"Date","OUTFLOW","OMR","X2_prev","X2_current"
1958-09-30,10625,-10309.6152339848,83.36669,80.065956
1958-10-31,8437.5,-6515.82897584637,80.065956,79.91923
1958-11-30,4500,-9710.90831497707,79.91923,85.764366
1958-12-31,5796.95267868016,-7028.76655914645,85.764366,88.45816
1959-01-31,26254.8209745001,-3645.16129032258,88.45816,69.71992
1959-02-28,54066.8575030331,-4030.35714285714,69.71992,56.487484
1959-03-31,14537.2596217359,-3500,56.487484,66.9092
1959-04-30,10413.333,-2564.69704055306,66.9092,76.30318
1959-05-31,9078.67522159844,-2907.78649421463,76.30318,80.102005
1959-06-30,7661.86537966561,-4475,80.102005,82.15731
1959-07-31,8859.4257064219,-11429.8992630521,82.15731,82.074875
1959-08-31,4000,-9758.97388914091,82.074875,86.22817
1959-09-30,5826.49498404659,-8202.63287586793,86.22817,86.93083
1959-10-31,4000,-3029.04004531515,86.93083,88.81476
1959-11-30,4500,-2482.17431675822,88.81476,92.43423
1959-12-31,5016.24135701817,-2590.66467779714,92.43423,92.679276
1960-01-31,10356.2332777041,-3608.28282015145,92.679276,86.907684
1960-02-29,35554.8886200824,-3676.72413793103,86.907684,63.52718
1960-03-31,19781.4136178304,-3845,63.52718,64.39221
1960-04-30,14500,-2437.93376858461,64.39221,70.27028
1960-05-31,7575.13737193631,-2568.5175338528,70.27028,79.17271
1960-06-30,7100,-4400,79.17271,83.45721
1960-07-31,5297.03587375059,-11589.6951402494,83.45721,85.473495
1960-08-31,3831.63752640516,-5320.64413708261,85.473495,89.555405
1960-09-30,3481.45981603095,-4495.95967397151,89.555405,91.77117
1960-10-31,4000,-2497.5901897016,91.77117,92.11117
1960-11-30,7234.82511190728,-5054.15052203494,92.11117,90.23013
1960-12-31,11947.9191838642,-5290.32258064516,90.23013,82.53714
1961-01-31,8045.44431494105,-4055,82.53714,81.496574
1961-02-28,31522.4677750113,-3982.14285714286,81.496574,64.96943
1961-03-31,14253.7880013564,-3845,64.96943,67.907684
1961-04-30,10166.667,-2135.33082399028,67.907684,76.40179
1961-05-31,8849.54285557118,-2454.79525962772,76.40179,80.44073
1961-06-30,7100,-4400,80.44073,82.95105
1961-07-31,5000,-7829.22568907971,82.95105,86.09413
1961-08-31,3500,-3608.29503678133,86.09413,89.85727
1961-09-30,3000,-4394.40393255909,89.85727,92.44904
1961-10-31,4000,-1599.72665848317,92.44904,92.759674
1961-11-30,5382.36295964122,-3032.06405762035,92.759674,92.083466
1961-12-31,10313.0911915678,-5290.32258064516,92.083466,85.80979
1962-01-31,6000,-4055,85.80979,85.46054
1962-02-28,76099.8210704268,-4464.28571428572,85.46054,56.876472
1962-03-31,22911.5558677441,-3500,56.876472,62.22608
1962-04-30,12450.4595757692,-3635.7396990734,62.22608,71.237335
1962-05-31,11161.29,-3628.60331137166,71.237335,76.521576
1962-06-30,7100,-4400,76.521576,81.51934
1962-07-31,5000,-11288.9611717449,81.51934,85.55797
1962-08-31,3722.91680223457,-7868.25688210862,85.55797,88.97353
1962-09-30,3368.98601897562,-5640.67656240285,88.97353,91.72911
1962-10-31,34214.9063504161,-10191.4424050452,91.72911,65.98283
1962-11-30,4500,-9670.22507362182,65.98283,76.94778
1962-12-31,25964.8611190816,-5290.32258064516,76.94778,68.2234
1963-01-31,14143.0500184425,-3875.96774193548,68.2234,69.02276
1963-02-28,82412.4720504658,-4464.28571428571,69.02276,54.80305
1963-03-31,24155.4010374669,-3575,54.80305,61.932915
1963-04-30,92528.0018952105,-3697.80848918455,61.932915,53.806904
1963-05-31,23773.5178841501,-3871.29195523086,53.806904,62.307507
1963-06-30,9306.25,-4505,62.307507,74.140205
1963-07-31,8016.31412597073,-11260.1257892112,74.140205,80.77438
1963-08-31,5510.0806,-10907.2993874665,80.77438,83.78481
1963-09-30,10937.5,-8537.28024391195,83.78481,80.01075
1963-10-31,7968.75,-4094.44356895806,80.01075,80.000305
1963-11-30,18850.8652369159,-9006.34398323217,80.000305,72.03255
1963-12-31,4500,-10044.0633437536,72.03255,80.129745
1964-01-31,21479.3013244792,-3645.16129032258,80.129745,71.77419
1964-02-29,9040.02841857171,-4030.63668918849,71.77419,74.094986
1964-03-31,8406.23740443856,-3339.86701116892,74.094986,80.08123
1964-04-30,10376.69878516,-2318.4407573041,80.08123,79.261765
1964-05-31,9323.20146771022,-2691.76275724954,79.261765,80.14043
1964-06-30,7100,-4400,80.14043,82.67613
1964-07-31,5000,-10281.0912618902,82.67613,86.457184
1964-08-31,3500,-4882.95849558497,86.457184,90.66898
1964-09-30,3084.77956916326,-5363.56803016039,90.66898,92.5958
1964-10-31,4059.73862660605,-3843.54938104145,92.5958,92.769424
1964-11-30,8423.45502172299,-5444.30594177747,92.769424,88.61414
1964-12-31,103591.107866354,-5290.32258064516,88.61414,55.08981
1965-01-31,133373.249103285,-4516.12903225806,55.08981,52.159184
1965-02-28,35560.0949602758,-4464.28571428571,52.159184,58.499012
1965-03-31,14069.0896704299,-3650,58.499012,67.967636
1965-04-30,41085.9902123066,-4044.0610873943,67.967636,59.72895
1965-05-31,15262.097,-3631.36638364464,59.72895,67.36253
1965-06-30,6928.68646065385,-4432.18155504339,67.36253,79.3101
1965-07-31,10878.6717238853,-10740.9947677838,79.3101,79.75485
1965-08-31,5566.32984087525,-10851.8538150461,79.75485,82.31622
1965-09-30,10937.5,-4202.21936877285,82.31622,80.07268
1965-10-31,7812.5,-3765.57764773721,80.07268,80.0356
1965-11-30,11734.5533059902,-7698.36888664364,80.0356,78.74236
1965-12-31,6256.96173316501,-9232.60809211974,78.74236,81.725426
1966-01-31,31333.5479283482,-3645.16129032258,81.725426,64.95805
1966-02-28,27540.5356616384,-3741.07142857143,64.95805,62.037758
1966-03-31,20511.9019961114,-3500,62.037758,64.91176
1966-04-30,12187.2563882928,-2621.55928510387,64.91176,71.654915
1966-05-31,8454.032,-2710.41478993862,71.654915,79.45819
1966-06-30,8144.26982987563,-4475,79.45819,82.821465
1966-07-31,7933.95061459617,-11112.7491617361,82.821465,83.28589
1966-08-31,4820.66716606517,-11621.6601140702,83.28589,86.30212
1966-09-30,3000,-6311.89939671865,86.30212,89.98539
1966-10-31,4000,-3357.00810399219,89.98539,91.796234
1966-11-30,8311.16880449351,-7079.1862053383,91.796234,88.411026
1966-12-31,38174.2589940177,-5290.32258064516,88.411026,63.0445
1967-01-31,57339.3374141026,-4363.70967741936,63.0445,55.534035
1967-02-28,54102.3638824077,-4464.28571428571,55.534035,55.59516
1967-03-31,55456.9185879924,-3575,55.59516,55.447483
1967-04-30,57577.8683357865,-3566.251601053,55.447483,55.24962
1967-05-31,38561.358470989,-4880,55.24962,58.205208
1967-06-30,18893.3562199764,-5000,58.205208,65.14368
1967-07-31,8000,-8273.79385539307,65.14368,76.52066
1967-08-31,6032.14900800781,-10379.627999459,76.52066,83.04524
1967-09-30,10312.5,-8199.48166558964,83.04524,80.00296
1967-10-31,8281.25,-6289.67573701838,80.00296,79.95876
1967-11-30,4500,-9057.36965695259,79.95876,85.632614
1967-12-31,6553.83383594381,-7568.22046060787,85.632614,86.689606
1968-01-31,23392.3289193827,-3645.16129032258,86.689606,71.42209
1968-02-29,52801.0082521881,-4040.51724137931,71.42209,56.891895
1968-03-31,33258.240249789,-3500,56.891895,59.340218
1968-04-30,10487.5,-2615.67151049778,59.340218,71.47079
1968-05-31,8660.03000580104,-2868.13607729354,71.47079,80.27783
1968-06-30,7971.22836109969,-4475,80.27783,82.76316
1968-07-31,8822.22308168221,-11240.8401880323,82.76316,82.36762
1968-08-31,4000,-11499.0523644365,82.36762,86.31793
1968-09-30,3000,-6479.84648515267,86.31793,90.19655
1968-10-31,4000,-5059.09075307414,90.19655,91.88085
1968-11-30,6321.73112398681,-4611.39138762454,91.88085,90.95229
1968-12-31,22275.1323125339,-5290.32258064516,90.95229,73.46344
1969-01-31,153125.780763206,-4850,73.46344,52.49833
1969-02-28,165002.473106571,2786.367261037,52.49833,51.97888
1969-03-31,67354.8899774532,3035.96585630906,51.97888,54.247192
1969-04-30,47238.3459572139,709.787075542498,54.247192,56.41221
1969-05-31,39246.3507892212,3066.81362946379,56.41221,58.331608
1969-06-30,14614.5206888876,-2595.13622262881,58.331608,67.60707
1969-07-31,8000,-7502.58170516173,67.60707,78.36977
1969-08-31,5977.59194628905,-9649.52226433181,78.36977,83.11924
1969-09-30,10312.5,-7418.96366932753,83.11924,80.05804
1969-10-31,8281.25,-8803.66548240531,80.05804,79.97502
1969-11-30,4906.311893519,-9291.40130582081,79.97502,85.11563
1969-12-31,50158.2903546466,-5290.32258064516,85.11563,60.167988
1970-01-31,230395.825445162,-3571.18676815408,60.167988,50.424606
1970-02-28,81825.7590379992,-4066.71270273725,50.424606,53.40481
1970-03-31,36301.351498663,-3650,53.40481,58.472725
1970-04-30,13497.7840845929,-3833.75870214238,58.472725,68.346054
1970-05-31,8246.85449253144,-3430.69491262083,68.346054,78.88317
1970-06-30,10378.0925714098,-4505,78.88317,80.12295
1970-07-31,8777.36412906985,-11129.7161257383,80.12295,80.12541
1970-08-31,5827.621,-9765.04545733915,80.12541,83.537346
1970-09-30,10937.5,-4174.79813052937,83.537346,79.932724
1970-10-31,7812.5,-5662.27013355447,79.932724,80.077805
1970-11-30,13845.8773432147,-8299.76477585307,80.077805,76.64621
1970-12-31,65267.716142183,-5290.32258064516,76.64621,56.319256
1971-01-31,52448.303072661,-4516.12903225806,56.319256,55.757465
1971-02-28,22834.8349549197,-4464.28571428571,55.757465,62.70506
1971-03-31,45861.2866030991,-3650,62.70506,57.81156
1971-04-30,20840.3886716089,-2798.1455126053,57.81156,64.05901
1971-05-31,17885.8000404124,-3395.56067139587,64.05901,67.42963
1971-06-30,6950.60620096808,-4505,67.42963,77.85542
1971-07-31,11106.0545647506,-11159.0108016375,77.85542,79.18209
1971-08-31,5554.17485078125,-11145.0301596906,79.18209,81.97267
1971-09-30,10806.814798697,-9999.80517367745,81.97267,79.98023
1971-10-31,8125,-2856.09677227398,79.98023,79.94219
1971-11-30,4500,-7162.64036468372,79.94219,85.74465
1971-12-31,15854.9030872756,-5290.32258064516,85.74465,76.89527
1972-01-31,12460.0976146057,-4516.12903225806,76.89527,73.578026
1972-02-29,15363.1362181953,-4040.51724137931,73.578026,71.51331
1972-03-31,21005.722966778,-3500,71.51331,66.26584
1972-04-30,14557.0625335579,-2488.32078266978,66.26584,69.699135
1972-05-31,7756.28741733501,-2572.48158912747,69.699135,78.91363
1972-06-30,8641.17723722751,-4475,78.91363,82.29856
1972-07-31,8339.47561767057,-11235.6700077623,82.29856,82.30297
1972-08-31,4000,-6243.59012597296,82.30297,86.21712
1972-09-30,3000,-6568.56140380459,86.21712,90.18448
1972-10-31,4485.54440869168,-5455.50987950255,90.18448,91.47691
1972-11-30,12320.4790366988,-8101.65395760002,91.47691,83.906364
1972-12-31,25063.0804816972,-5290.32258064516,83.906364,66.75596
1973-01-31,88056.2224949042,-4414.51612903226,66.75596,53.85052
1973-02-28,99443.0492819383,-4464.28571428571,53.85052,53.03388
1973-03-31,60614.9191817602,-3575,53.03388,54.71913
1973-04-30,14356.9111243821,-3995,54.71913,66.50339
1973-05-31,9389.57607810377,-3661.32008570892,66.50339,77.52052
1973-06-30,9820.72615170024,-4490,77.52052,79.88956
1973-07-31,9622.42698229906,-10168.385905742,79.88956,80.114685
1973-08-31,5933.468,-8543.3446240234,80.114685,83.34469
1973-09-30,11093.75,-3828.53233570487,83.34469,80.037544
1973-10-31,9062.5,-6045.68622506951,80.037544,79.9714
1973-11-30,46287.2320292906,-8600.46883890969,79.9714,60.21482
1973-12-31,81560.0044588308,-5290.32258064516,60.21482,53.590836
1974-01-31,144390.778605749,-4343.38709677419,53.590836,51.81857
1974-02-28,46799.1462992539,-4464.28571428571,51.81857,56.415012
1974-03-31,113373.121195398,-4400,56.415012,52.97348
1974-04-30,61655.37296516,-4130,52.97348,54.644894
1974-05-31,15895.161,-3969.88241298124,54.644894,66.016174
1974-06-30,7156.25,-4505,66.016174,78.43298
1974-07-31,10418.9847916337,-10956.6770962259,78.43298,79.99651
1974-08-31,5836.39273378906,-11130.0694741298,79.99651,82.09091
1974-09-30,10625,-7679.6780283381,82.09091,79.941505
1974-10-31,8125,-5283.71552898055,79.941505,80.03136
1974-11-30,4500,-8474.99663126427,80.03136,85.82176
1974-12-31,7510.9647142048,-8764.50480971593,85.82176,86.690475
1975-01-31,6538.9402029362,-5000,86.690475,87.455215
1975-02-28,61893.7299151049,-3716.96428571429,87.455215,58.89445
1975-03-31,86976.958046283,-3800,58.89445,53.534935
1975-04-30,27801.762773962,-3995,53.534935,60.723995
1975-05-31,20097.5749486459,-4013.86133907126,60.723995,65.3497
1975-06-30,9972.917,-4490,65.3497,74.33789
1975-07-31,8436.14939461586,-10307.21190938,74.33789,80.47298
1975-08-31,5977.46658007813,-10324.5282825733,80.47298,83.522026
1975-09-30,11250,-9223.43157805222,83.522026,80.013626
1975-10-31,9264.8988506011,-9204.27153174981,80.013626,79.80204
1975-11-30,4500,-9394.14874450323,79.80204,85.94093
1975-12-31,4904.33561490529,-5906.18461270059,85.94093,88.56324
1976-01-31,5403.5534321301,-3960.70223169856,88.56324,89.89592
1976-02-29,7841.3794,-4250,89.89592,88.00283
1976-03-31,10540.9471647753,-3765.02584878135,88.00283,82.067444
1976-04-30,8813,-1749.33058124961,82.067444,80.61252
1976-05-31,4674.22563209061,-2177.73056783742,80.61252,86.04754
1976-06-30,4000,-4166.55323024865,86.04754,89.89485
1976-07-31,4000,-3717.98470362518,89.89485,91.93892
1976-08-31,3055.5391464105,-2251.33670472793,91.93892,92.430336
1976-09-30,3000,-4548.00028335521,92.430336,93.354515
1976-10-31,3119.11719608813,-2641.15657708856,93.354515,94.3107
1976-11-30,8400.97194022048,-3713.70080888166,94.3107,90.13521
1976-12-31,3500,-1935.1303873702,90.13521,90.271736
1977-01-31,7608.47073089787,-1559.07913018156,90.271736,89.22691
1977-02-28,10706.0723400661,-785.803103896336,89.22691,84.0306
1977-03-31,7100,-662.469108392581,84.0306,83.784676
1977-04-30,7100,-1253.67570221147,83.784676,85.702896
1977-05-31,5316.99241504793,-1584.72144005144,85.702896,88.713524
1977-06-30,4000,-2840.68511674493,88.713524,91.013306
1977-07-31,4000,-3347.34409435325,91.013306,92.60246
1977-08-31,3000,-2583.94639922999,92.60246,93.144806
1977-09-30,3000,-3859.03122312131,93.144806,93.22199
1977-10-31,3000,-1502.32317824471,93.22199,94.27038
1977-11-30,6465.6474319704,-879.240950813789,94.27038,92.38364
1977-12-31,10922.7795256476,-5290.32258064516,92.38364,84.802025
1978-01-31,72228.4229797508,-4516.12903225806,84.802025,56.05008
1978-02-28,62945.7983264554,-4030.35714285714,56.05008,54.54699
1978-03-31,66411.1718332054,-3800,54.54699,54.330235
1978-04-30,38599.3806585362,-3995,54.330235,57.989925
1978-05-31,15163.2664716969,-4190,57.989925,67.396194
1978-06-30,10151.1092041441,-4490,67.396194,75.9301
1978-07-31,10206.5594281315,-10409.8694769281,75.9301,79.02411
1978-08-31,5939.70839047851,-9573.47452799539,79.02411,82.71176
1978-09-30,11093.75,-4383.96267529751,82.71176,79.95533
1978-10-31,8906.25,-5642.49024960458,79.95533,80.00171
1978-11-30,5698.46877316437,-9249.57787687369,80.00171,85.20212
1978-12-31,4736.69393672033,-6607.49634657446,85.20212,88.00722
1979-01-31,21716.0160095055,-4745,88.00722,73.02533
1979-02-28,41039.3806411199,-3962.85714285714,73.02533,59.128254
1979-03-31,28276.7934158001,-3845,59.128254,61.005123
1979-04-30,12326.1150749347,-3875,61.005123,70.343636
1979-05-31,11090.0339012541,-3809.16765733219,70.343636,76.95372
1979-06-30,8709.583,-4400,76.95372,79.841835
1979-07-31,5000,-4930.70479312132,79.841835,84.85457
1979-08-31,3500,-4869.82347894228,84.85457,89.39401
1979-09-30,3366.85300714942,-6163.98507686929,89.39401,91.96023
1979-10-31,5570.50686286333,-5642.07059168502,91.96023,90.75722
1979-11-30,7295.20705379098,-9064.17835930657,90.75722,88.55442
1979-12-31,18857.7767670343,-5290.32258064516,88.55442,73.84681
1980-01-31,109634.479490958,-5000,73.84681,53.28781
1980-02-29,149106.482876157,4318.82546970017,53.28781,51.97453
1980-03-31,60436.1865013639,874.674687977275,51.97453,54.736244
1980-04-30,18688.2189832503,-3995,54.736244,64.22685
1980-05-31,11965.9668233165,-3777.45575808074,64.22685,73.103355
1980-06-30,9511.00296758788,-3208.21307025711,73.103355,78.39224
1980-07-31,8000,-8275.86324627989,78.39224,81.61302
1980-08-31,5862.9033,-7513.89175917769,81.61302,84.29945
1980-09-30,11562.5,-3676.31136642181,84.29945,80.07472
1980-10-31,8906.25,-5096.35549172411,80.07472,79.962944
1980-11-30,4500,-7976.34931391516,79.962944,86.15937
1980-12-31,6188.76444223156,-7660.14078285611,86.15937,88.01549
1981-01-31,21796.5178252642,-3505.32258064516,88.01549,72.674904
1981-02-28,17173.5147071511,-4030.35714285714,72.674904,67.463455
1981-03-31,20012.9937904976,-3845,67.463455,66.36556
1981-04-30,9800,-2358.47795267575,66.36556,74.37002
1981-05-31,9443.23043181071,-3136.81913789166,74.37002,80.21043
1981-06-30,7100,-4400,80.21043,82.6005
1981-07-31,5000,-11016.6141783089,82.6005,86.25322
1981-08-31,3877.83279545784,-4435.19139297617,86.25322,90.07808
1981-09-30,3097.747146,-5173.31898502341,90.07808,92.17382
1981-10-31,5131.70515270483,-4776.16815731041,92.17382,91.435265
1981-11-30,32175.8442248458,-9089.87794802817,91.435265,66.9493
1981-12-31,101305.888670976,-5290.32258064516,66.9493,53.33003
1982-01-31,92167.3255581075,-4516.12903225806,53.33003,52.94722
1982-02-28,109543.096560898,-4654.97795959396,52.94722,52.779015
1982-03-31,88116.4304583764,-3466.83312235677,52.779015,53.28621
1982-04-30,131284.996091751,2335.11372581749,53.28621,52.48046
1982-05-31,27253.226643202,-3669.19752888985,52.48046,60.991745
1982-06-30,9717.51758838584,-4450.97085591931,60.991745,73.05363
1982-07-31,8244.23498535156,-9716.01273607766,73.05363,80.26824
1982-08-31,5580.645,-10758.0018675347,80.26824,83.65353
1982-09-30,12321.9210721397,-9535.65284591537,83.65353,78.382324
1982-10-31,22486.7541465372,-7104.99091459769,78.382324,66.60059
1982-11-30,39875.5525614863,-4682.52687868935,66.60059,59.24954
1982-12-31,95660.2189648468,-1061.30808135822,59.24954,53.214878
1983-01-31,113013.411536201,7896.66215268508,53.214878,52.47183
1983-02-28,215278.546768806,15081.9474975865,52.47183,50.66915
1983-03-31,290396.37219512,22832.6994933261,50.66915,49.40414
1983-04-30,88336.5379089124,5231.72594375284,49.40414,53.278057
1983-05-31,62871.5736738297,4956.87729700582,53.278057,54.506405
1983-06-30,33182.2739131815,306.697496837282,54.506405,59.383076
1983-07-31,10501.6240824732,-8881.5090565725,59.383076,71.47116
1983-08-31,6640.34117519312,-9651.5906696512,71.47116,81.11865
1983-09-30,17547.9662950635,-9360.92618409035,81.11865,72.60449
1983-10-31,12808.8063019702,-8965.41050645434,72.60449,71.96636
1983-11-30,82346.5698859223,475.284754492449,71.96636,55.140583
1983-12-31,196246.110757563,6302.03504695339,55.140583,50.706043
1984-01-31,56182.2134599639,-2865.27408397046,50.706043,55.31733
1984-02-29,35932.1187590947,-4482.75862068966,55.31733,58.7723
1984-03-31,34166.9156768888,-3650,58.7723,59.684044
1984-04-30,13301.7614981299,-4130,59.684044,68.78727
1984-05-31,9864.59480172613,-3570.31247377215,68.78727,77.427704
1984-06-30,9241.36712069449,-4505,77.427704,80.1155
1984-07-31,9576.93860526123,-11096.1914955408,80.1155,79.929436
1984-08-31,5580.645,-9239.02023135929,79.929436,83.3204
1984-09-30,11250,-4521.5256905027,83.3204,79.926704
1984-10-31,7812.5,-5813.50165946485,79.926704,80.02521
1984-11-30,20769.8912251079,-8736.72502574078,80.02521,70.30238
1984-12-31,20768.2071481655,-5290.32258064516,70.30238,65.66385
1985-01-31,8187.2489506219,-5000,65.66385,75.77718
1985-02-28,12840.082201722,-4325,75.77718,77.92342
1985-03-31,12601.0809046255,-3500,77.92342,74.57194
1985-04-30,8793.74655774529,-2159.46055389183,74.57194,78.44454
1985-05-31,10039.3992523942,-3073.43873528809,78.44454,80.047554
1985-06-30,7322.4425735582,-4475,80.047554,82.09257
1985-07-31,7468.41358998912,-9084.09392019486,82.09257,83.833244
1985-08-31,4000,-5186.76151332905,83.833244,87.598404
1985-09-30,3000,-7174.57190218424,87.598404,91.24284
1985-10-31,4225.67931010474,-3618.84709165407,91.24284,92.169044
1985-11-30,8080.28886574061,-4074.48980284604,92.169044,88.79833
1985-12-31,6987.60510234752,-8804.15460492679,88.79833,87.20755
1986-01-31,25661.8740534059,-3521.77419354839,87.20755,69.43271
1986-02-28,245947.846082776,374.617884947222,69.43271,50.757626
1986-03-31,135793.7628462,3213.5193632964,50.757626,52.466434
1986-04-30,21121.1456155732,-3345.60621559158,52.466434,62.76531
1986-05-31,12298.5017953373,-3539.86243688172,62.76531,71.98299
1986-06-30,8670.79328254061,-4042.15545222222,71.98299,78.97224
1986-07-31,9091.09514380231,-9300.13835905221,78.97224,80.51727
1986-08-31,5651.2095,-6797.24303943529,80.51727,83.255295
1986-09-30,10937.5,-3290.96391523087,83.255295,79.99604
1986-10-31,7812.5,-4277.89298306163,79.99604,79.982285
1986-11-30,4500,-6352.76228567435,79.982285,85.97594
1986-12-31,5922.82010871635,-8552.75010293928,85.97594,87.45729
1987-01-31,9785.12513755317,-5000,87.45729,85.67015
1987-02-28,19685.312663133,-3580.35714285714,85.67015,73.27619
1987-03-31,23602.2292988943,-3845,73.27619,64.44252
1987-04-30,11611.667,-2589.57390990168,64.44252,71.6997
1987-05-31,8664.3232202614,-2850.12038537839,71.6997,79.71588
1987-06-30,7100,-3377.09385837414,79.71588,83.35776
1987-07-31,5000,-5661.5638402858,83.35776,86.7506
1987-08-31,3500,-3902.29092481635,86.7506,90.36672
1987-09-30,3000,-4372.81649275178,90.36672,92.923004
1987-10-31,4000,-2562.18568270068,92.923004,93.08507
1987-11-30,5696.68473182117,-1721.51063405397,93.08507,91.729126
1987-12-31,14354.6287773865,-5290.32258064516,91.729126,81.41339
1988-01-31,25059.3098693554,-3875.96774193548,81.41339,66.019264
1988-02-29,18508.621,-3699.82175460012,66.019264,66.17327
1988-03-31,8174.5967,-1549.27526296377,66.17327,76.13523
1988-04-30,7816.6665,-1252.88239409192,76.13523,81.712776
1988-05-31,7099.99999999999,-1644.71141334404,81.712776,85.31015
1988-06-30,7100,-1596.04713789833,85.31015,85.59262
1988-07-31,4000,-3066.85612725403,85.59262,87.97754
1988-08-31,3000,-2161.84217207199,87.97754,91.83645
1988-09-30,3000,-4603.58071617498,91.83645,93.135216
1988-10-31,3000,-1994.77533079321,93.135216,94.360695
1988-11-30,7058.27699820228,-3405.53087500051,94.360695,91.30661
1988-12-31,4939.46161472908,-6046.66608288938,91.30661,90.83689
1989-01-31,9938.4997566613,-3277.07167501937,90.83689,86.45039
1989-02-28,11400,-758.426218207843,86.45039,81.53729
1989-03-31,46876.6513400581,-4325,81.53729,59.508987
1989-04-30,18691.0241778693,-2698.56191517621,59.508987,64.81109
1989-05-31,11010.483,-3084.80979224088,64.81109,74.12837
1989-06-30,7100,-4400,74.12837,81.41984
1989-07-31,5000,-9694.99446094243,81.41984,85.35326
1989-08-31,3500,-4531.57810083759,85.35326,88.84898
1989-09-30,5054.48637673861,-8530.32461600678,88.84898,90.079185
1989-10-31,4903.93101201286,-5925.11294051974,90.079185,88.917946
1989-11-30,4955.76423974236,-3988.7562956026,88.917946,90.75367
1989-12-31,4932.04489602202,-3038.34225274034,90.75367,91.45982
1990-01-31,15979.4222827006,-3126.93548387097,91.45982,80.45093
1990-02-28,11486.0169144187,-3910.4244096097,80.45093,74.35587
1990-03-31,8156.91034746696,-3579.29872687439,74.35587,79.61594
1990-04-30,9906.667,-1854.70484823292,79.61594,80.193436
1990-05-31,8630.92713222175,-1961.7333496953,80.193436,80.94015
1990-06-30,4000,-1330.05460878442,80.94015,85.863785
1990-07-31,4000,-2433.43802825245,85.863785,90.10246
1990-08-31,3000,-1810.73496443743,90.10246,92.098434
1990-09-30,3000,-3313.48436838365,92.098434,93.09126
1990-10-31,3000,-2938.30550927859,93.09126,94.28667
1990-11-30,5849.48686386608,-1302.60564399564,94.28667,92.937485
1990-12-31,4855.32113914483,-2027.11909814912,92.937485,92.565605
1991-01-31,4500,-2194.48567710666,92.565605,92.44224
1991-02-28,10706.4778180964,93.3835746386258,92.44224,86.33632
1991-03-31,32722.7181810429,-4325,86.33632,64.273636
1991-04-30,11070.833,-1166.79263705128,64.273636,70.77156
1991-05-31,5161.11399731005,-2115.72345466385,70.77156,83.675354
1991-06-30,4000,-1937.76758224766,83.675354,88.51418
1991-07-31,4000,-2716.7410910014,88.51418,90.52294
1991-08-31,3000,-2235.98492604427,90.52294,92.44737
1991-09-30,3000,-3306.71557390177,92.44737,93.26252
1991-10-31,3000,-2877.87888889431,93.26252,94.28887
1991-11-30,7347.58740857674,-1352.293705051,94.28887,91.09074
1991-12-31,4083.35821559142,-3705.34552396342,91.09074,90.764366
1992-01-31,10836.0453114487,-613.958274452537,90.764366,86.142365
1992-02-29,34906.4822343226,-3676.72413793103,86.142365,64.00703
1992-03-31,17373.0096208543,-4325,64.00703,65.72262
1992-04-30,10028.75,-1562.64512612818,65.72262,74.96984
1992-05-31,7100,-1801.96592122193,74.96984,82.05297
1992-06-30,7100,-1390.93895230841,82.05297,83.97847
1992-07-31,4000,-2362.64426839514,83.97847,87.38999
1992-08-31,3000,-2369.38719718106,87.38999,91.48973
1992-09-30,3000,-3359.13542678953,91.48973,93.07202
1992-10-31,3000,-2524.14069092031,93.07202,94.31888
1992-11-30,7516.7037739243,-1482.37751062384,94.31888,90.94375
1992-12-31,13002.3965278829,-5290.32258064516,90.94375,81.57614
1993-01-31,73665.0411296304,-4516.12903225806,81.57614,55.679977
1993-02-28,61794.3773312056,-4464.28571428572,55.679977,54.674168
1993-03-31,57395.5312083938,-3575,54.674168,55.137672
1993-04-30,29451.3923234994,-3995,55.137672,60.54333
1993-05-31,19366.6826508751,-3811.87359986469,60.54333,65.466446
1993-06-30,14040.3480462072,-4490,65.466446,70.7125
1993-07-31,9222.91026273848,-11210.9560174423,70.7125,78.32351
1993-08-31,6189.19089765625,-10606.7790770258,78.32351,82.78592
1993-09-30,11275.096496582,-10382.1344864957,82.78592,79.59134
1993-10-31,8906.25,-5133.27849968919,79.59134,80.03924
1993-11-30,5491.6339441977,-9232.61886418309,80.03924,85.188835
1993-12-31,6401.74592512374,-8398.68943180364,85.188835,86.11791
1994-01-31,7724.49544989685,-4745,86.11791,86.058525
1994-02-28,21350.0409958644,-3580.35714285714,86.058525,72.8614
1994-03-31,9920.89755435276,-3845,72.8614,73.93213
1994-04-30,9805.66225783233,-1941.40033579174,73.93213,79.26933
1994-05-31,7100,-2126.10646364221,79.26933,82.536514
1994-06-30,7100,-2529.10677728858,82.536514,83.96546
1994-07-31,4000,-3499.5680137649,83.96546,87.49811
1994-08-31,3000,-2377.44765582246,87.49811,91.21844
1994-09-30,3000,-3164.808529186,91.21844,92.7868
1994-10-31,3000,-2842.89626043583,92.7868,94.22168
1994-11-30,8073.78433152326,-1354.34259409578,94.22168,90.61114
1994-12-31,5774.323588102,-10062.5242938796,90.61114,88.382324
1995-01-31,147150.52033244,-3645.16129032258,88.382324,53.298492
1995-02-28,59027.1066718552,-4464.28571428572,53.298492,54.900707
1995-03-31,202998.862900876,-3440.23016490387,54.900707,51.595474
1995-04-30,62264.9803022827,-4248.00331984432,51.595474,54.703922
1995-05-31,68862.1628798507,-656.656439250602,54.703922,54.132637
