"Date","OUTFLOW","OMR","X2_prev","X2_current"
1957-12-31,16671.4422907043,-9753.64457676175,84.6957,75.844025
1958-01-31,31958.8940699364,-9194.42791750448,75.844025,61.957767
1958-02-28,210256.761345046,-8267.8238923927,61.957767,51.026062
1958-03-31,112540.068925421,-3613.42352805679,51.026062,52.661324
1958-04-30,96910.4636429837,-1858.19235100768,52.661324,53.086765
1958-05-31,25968.1856950394,-4843.2132821481,53.086765,61.357826
1958-06-30,10503.715323687,-5182.68176416316,61.357826,72.45473
1958-07-31,8244.11889648438,-8843.40709664138,72.45473,80.01701
1958-08-31,4000,-10773.0348298972,80.01701,84.893616
1958-09-30,7092.68255544569,-10578.1842520466,84.893616,84.694595
1958-10-31,4006.26695119634,-9741.47420359944,84.694595,86.56673
1958-11-30,4768.26679043872,-9485.88339531654,86.56673,89.37496
1958-12-31,4754.19377365387,-4385.42085670657,89.37496,89.66555
1959-01-31,21417.4007933875,-9201.58375298561,89.66555,73.23575
1959-02-28,55189.9924978511,-8659.63157520301,73.23575,56.605255
1959-03-31,14567.5376538232,-6441.49651024271,56.605255,66.80255
1959-04-30,10413.333,-2632.52187425445,66.80255,75.97933
1959-05-31,9439.25348568801,-2771.0577433264,75.97933,79.67244
1959-06-30,9306.35840504663,-6777.00028657209,79.67244,80.364746
1959-07-31,6591.29263965348,-10946.4082203689,80.364746,82.775154
1959-08-31,4871.76913672752,-9852.85331411749,82.775154,86.02513
1959-09-30,5450.0845681997,-8754.63031168764,86.02513,86.38545
1959-10-31,4000,-2860.5218894294,86.38545,87.735466
1959-11-30,4500,-1989.71894585733,87.735466,89.964096
1959-12-31,4500,-3259.39019468691,89.964096,90.62137
1960-01-31,9493.55235519252,-3837.84767016298,90.62137,86.942184
1960-02-29,32389.5075168663,-9258.40466383981,86.942184,64.45197
1960-03-31,17943.549,-7172.52017674482,64.45197,65.65255
1960-04-30,15125,-2527.30085439141,65.65255,69.97972
1960-05-31,7680.27141490072,-2670.76693368664,69.97972,78.81393
1960-06-30,8153.13355680268,-6361.95840846668,78.81393,82.42945
1960-07-31,5000,-10955.0009405841,82.42945,84.94155
1960-08-31,3808.11123093694,-5821.98622306212,84.94155,89.09111
1960-09-30,3008.7349529909,-4122.4751853868,89.09111,90.84106
1960-10-31,4000,-1994.69000173415,90.84106,90.36308
1960-11-30,6289.00872534052,-5272.52582702973,90.36308,88.373924
1960-12-31,6638.88899076015,-7813.92360875191,88.373924,86.83131
1961-01-31,6000,-6228.58447428789,86.83131,87.75369
1961-02-28,23120.2458352247,-9782.80142317026,87.75369,70.92339
1961-03-31,12783.5550072271,-4805.87997454142,70.92339,70.35468
1961-04-30,10166.667,-2058.37126911283,70.35468,76.78625
1961-05-31,9020.86424028336,-2388.41944859365,76.78625,80.332634
1961-06-30,7100,-5312.88767949135,80.332634,82.88503
1961-07-31,5000,-8149.70740279259,82.88503,86.08197
1961-08-31,3500,-3627.24111868074,86.08197,89.82007
1961-09-30,3000,-4748.08750621829,89.82007,91.517204
1961-10-31,4000,-1846.93568774032,91.517204,90.76077
1961-11-30,4791.06181408254,-3112.6533341525,90.76077,89.88376
1961-12-31,6388.93650822306,-8624.25734741373,89.88376,88.23212
1962-01-31,6000,-4769.78580961821,88.23212,88.31447
1962-02-28,73297.7017946875,-7514.35893062583,88.31447,57.272152
1962-03-31,18321.8624207864,-7612.26812726092,57.272152,64.27884
1962-04-30,14080,-3872.27204777032,64.27884,70.841324
1962-05-31,11161.29,-3527.83455210579,70.841324,75.90974
1962-06-30,7100,-5638.39211873309,75.90974,81.43772
1962-07-31,5000,-10786.6865203503,81.43772,85.50783
1962-08-31,3500,-7699.1903404905,85.50783,89.10026
1962-09-30,3208.86483200968,-5172.40061627559,89.10026,91.124245
1962-10-31,36325.1098148474,-10205.1146049104,91.124245,64.56257
1962-11-30,4500,-10106.0363443208,64.56257,77.093895
1962-12-31,20898.3254467399,-10081.9874698562,77.093895,71.580925
1963-01-31,6000,-10164.9972513716,71.580925,77.872055
1963-02-28,78528.3515429683,-8028.92361543405,77.872055,56.293156
1963-03-31,18747.3892495941,-7020.68797714954,56.293156,64.137955
1963-04-30,94262.6906054467,-3991.0515610614,64.137955,53.954147
1963-05-31,23031.1056903753,-4503.0082052897,53.954147,62.587776
1963-06-30,9472.917,-6503.72541646867,62.587776,74.19246
1963-07-31,8000,-10666.2838832366,74.19246,80.716606
1963-08-31,4000,-9866.96817589923,80.716606,85.145454
1963-09-30,4469.93950332081,-11014.6056811951,85.145454,87.44364
1963-10-31,6004.73931469267,-9981.17699430077,87.44364,86.5292
1963-11-30,22361.1871744565,-9152.6840352292,86.5292,70.73265
1963-12-31,4500,-10177.3645724132,70.73265,78.998024
1964-01-31,15025.1042211721,-9758.15272385267,78.998024,76.71401
1964-02-29,11144.827,-4932.75465015171,76.71401,74.46288
1964-03-31,7924.76267229909,-3190.47155714835,74.46288,79.3956
1964-04-30,10639.5893865289,-2385.59778688285,79.3956,79.11277
1964-05-31,9107.01242676221,-2752.64739326332,79.11277,80.107994
1964-06-30,7100,-4861.58467646361,80.107994,82.81338
1964-07-31,5000,-8977.61225627021,82.81338,86.05776
1964-08-31,3500,-5346.68081733969,86.05776,90.013916
1964-09-30,3000,-4677.6212367451,90.013916,91.496544
1964-10-31,4000,-3631.11522545099,91.496544,90.7316
1964-11-30,7473.64971020295,-5951.41152109445,90.7316,87.09239
1964-12-31,97348.7079053178,-9268.56220343646,87.09239,54.98299
1965-01-31,130015.033935049,-8684.26530462919,54.98299,52.271328
1965-02-28,30327.6404785258,-9322.36684355189,52.271328,59.73172
1965-03-31,14647.9914519688,-4818.79859146277,59.73172,68.04213
1965-04-30,38565.7445330035,-4795.16356391866,68.04213,60.266552
1965-05-31,15685.483,-3498.73391872002,60.266552,67.19827
1965-06-30,9647.00832203052,-5603.54190889593,67.19827,76.54638
1965-07-31,8016.85976590502,-10851.4028036502,76.54638,81.04973
1965-08-31,4000,-10346.620361061,81.04973,85.22934
1965-09-30,3000,-6827.97288942225,85.22934,89.21865
1965-10-31,4117.00764677431,-7190.54205567895,89.21865,89.84651
1965-11-30,15170.4661636662,-7609.39645179453,89.84651,78.573494
1965-12-31,6774.39883790844,-9216.12958682897,78.573494,79.69
1966-01-31,26469.8514936083,-9540.57202361533,79.69,66.95298
1966-02-28,22964.6723333037,-8106.59720998874,66.95298,64.01381
1966-03-31,16293.4873996109,-6636.31962109899,64.01381,67.74636
1966-04-30,11038.7866423114,-2784.79478258641,67.74636,74.20114
1966-05-31,9198.22119661248,-2739.16494570637,74.20114,79.41414
1966-06-30,9449.01980245591,-6729.96303057403,79.41414,80.522
1966-07-31,6500,-10853.6102093619,80.522,82.94096
1966-08-31,4481.89619571341,-10276.3776842903,82.94096,86.82142
1966-09-30,3800.86373669567,-8442.54932225516,86.82142,88.91862
1966-10-31,4000,-3134.36453359898,88.91862,89.40968
1966-11-30,7745.41811551164,-8687.70792406149,89.40968,86.48965
1966-12-31,35206.6517448741,-8952.3410577882,86.48965,63.773396
1967-01-31,51955.8455834383,-9016.06019755366,63.773396,56.336815
1967-02-28,48846.888622596,-9691.51800032975,56.336815,56.37435
1967-03-31,51138.3016181935,-7523.4682203941,56.37435,56.04297
1967-04-30,57836.1995954437,-3658.44667083902,56.04297,55.282753
1967-05-31,37722.2250695347,-5369.05057102848,55.282753,58.399857
1967-06-30,18423.9723732873,-5402.0837568891,58.399857,65.421455
1967-07-31,8000,-8274.88006719275,65.421455,76.66698
1967-08-31,4000,-10303.4556642437,76.66698,84.80598
1967-09-30,3675.00489963714,-10418.0247611003,84.80598,87.60787
1967-10-31,4364.97712907584,-9778.4257917908,87.60787,88.68382
1967-11-30,5113.70277109449,-8091.43748175921,88.68382,89.07804
1967-12-31,6803.77514188042,-6805.11781490236,89.07804,87.9116
1968-01-31,17339.6353582833,-9778.29436286947,87.9116,75.70928
1968-02-29,54816.5624669758,-9184.18792897799,75.70928,57.025383
1968-03-31,27769.7965320468,-9053.75387781026,57.025383,60.98227
1968-04-30,10987.5,-2805.1491988998,60.98227,71.63438
1968-05-31,8968.081825296,-2755.39613983259,71.63438,79.510994
1968-06-30,9562.21871787174,-6949.45197480232,79.510994,80.40194
1968-07-31,6500,-11082.3682070518,80.40194,82.65241
1968-08-31,4157.96225491007,-10331.9305119872,82.65241,87.10261
1968-09-30,3000,-6529.09710130113,87.10261,89.74389
1968-10-31,4000,-4278.90586512843,89.74389,90.10205
1968-11-30,5412.7068987907,-5174.72527295063,90.10205,89.25136
1968-12-31,19305.4493052692,-9200.28128007995,89.25136,74.31438
1969-01-31,152092.892389365,-5258.40850055034,74.31438,52.28337
1969-02-28,164238.560129283,2281.95109236044,52.28337,52.001842
1969-03-31,63924.2828788824,-51.7061096204485,52.001842,54.5161
1969-04-30,46043.2716015173,611.52126030767,54.5161,56.618423
1969-05-31,39971.1594999664,2623.19497931971,56.618423,58.20258
1969-06-30,15050.3724773284,-2615.16613251063,58.20258,67.286224
1969-07-31,8000,-7444.14672382488,67.286224,78.17476
1969-08-31,4000,-10866.1483160355,78.17476,84.792076
1969-09-30,4083.9163368324,-10516.0920731704,84.792076,87.23246
1969-10-31,6111.0257103542,-9221.35907804404,87.23246,86.57306
1969-11-30,4906.31189351902,-9288.34721005085,86.57306,87.39576
1969-12-31,52316.6876940942,-9246.36817085012,87.39576,59.56739
1970-01-31,235326.868977548,294.504492197356,59.56739,50.02896
1970-02-28,81805.4942549185,-4236.92320314369,50.02896,53.416637
1970-03-31,35175.261696006,-4775.80477334613,53.416637,58.74561
1970-04-30,12157.84964589,-3803.271116349,58.74561,69.41493
1970-05-31,8555.67360454744,-3401.07975923882,69.41493,79.3268
1970-06-30,11198.424817048,-7001.75953574145,79.3268,79.15881
1970-07-31,8266.57228126939,-10830.4604777044,79.15881,80.14289
1970-08-31,4000,-10047.4671444381,80.14289,85.35864
1970-09-30,3804.99285583042,-8388.59098006377,85.35864,88.27904
1970-10-31,4000,-6361.74044553014,88.27904,89.12904
1970-11-30,13130.8092738663,-8502.89828749579,89.12904,80.828545
1970-12-31,67196.4178882596,-8866.72771359822,80.828545,56.305523
1971-01-31,46505.8481886932,-9956.40047901211,56.305523,56.6245
1971-02-28,18410.9186433736,-8431.19387357219,56.6245,64.67215
1971-03-31,40568.2670022308,-9189.30673685137,64.67215,59.234207
1971-04-30,20411.5010278314,-3397.9565803105,59.234207,64.434326
1971-05-31,18273.27903545,-3396.28677107293,64.434326,67.24633
1971-06-30,9875.2262520886,-6882.51905654718,67.24633,75.0039
1971-07-31,8025.37596877186,-11174.3374928428,75.0039,80.55625
1971-08-31,4000,-10785.297265117,80.55625,84.92611
1971-09-30,5435.60165316598,-10765.2653774501,84.92611,86.5623
1971-10-31,4000,-10001.2825527144,86.5623,87.82555
1971-11-30,5005.06716637385,-6159.2895439951,87.82555,89.22051
1971-12-31,12325.7006611532,-9449.19518822405,89.22051,82.075325
1972-01-31,6585.56382445249,-10167.7468690853,82.075325,82.62884
1972-02-29,14005.865050035,-6194.37179140595,82.62884,76.83901
1972-03-31,18254.6558094647,-8835.78298888376,76.83901,68.51438
1972-04-30,10781.25,-2572.49350095729,68.51438,73.96316
1972-05-31,9291.533494778,-3083.22352018473,73.96316,79.46621
1972-06-30,10029.4140478381,-7196.06685229621,79.46621,79.62862
1972-07-31,6500,-10196.8790346482,79.62862,82.341064
1972-08-31,4000,-5525.36930430978,82.341064,86.81344
1972-09-30,3000,-5567.14635426725,86.81344,89.53994
1972-10-31,4195.83720286602,-6537.79399616502,89.53994,89.95069
1972-11-30,15409.2485566075,-7501.4641698801,89.95069,78.564384
1972-12-31,20492.0251833835,-9736.19361897357,78.564384,67.49282
1973-01-31,83045.906517591,-8822.80799072747,67.49282,54.285854
1973-02-28,95122.9309279162,-8237.31555378267,54.285854,53.201782
1973-03-31,58678.0720707665,-5275.52406443307,53.201782,54.887844
1973-04-30,13739.3566409175,-4307.67061192467,54.887844,66.950874
1973-05-31,9598.02626787344,-3444.97045561986,66.950874,77.60208
1973-06-30,11208.488291603,-6943.41115248361,77.60208,78.41043
1973-07-31,8256.07217355443,-10518.2499025971,78.41043,80.0803
1973-08-31,4000,-10070.5052718235,80.0803,85.159294
1973-09-30,3365.52034163679,-8417.21639652473,85.159294,88.422874
1973-10-31,6237.05035281861,-8919.34356163375,88.422874,87.18354
1973-11-30,48432.2220420268,-8763.05651064614,87.18354,60.358692
1973-12-31,77359.551308717,-8671.39417549508,60.358692,53.83372
1974-01-31,139273.308327213,-8709.39671572349,53.83372,51.999275
1974-02-28,41432.9047969313,-9328.79949341766,51.999275,57.28851
1974-03-31,110809.012526938,-6793.93089522828,57.28851,53.064083
1974-04-30,61065.5388332557,-4719.56755992776,53.064083,54.700764
1974-05-31,15895.161,-3891.19279209535,54.700764,66.031944
1974-06-30,8706.12329370801,-5529.67259703785,66.031944,76.967384
1974-07-31,8174.98744365774,-10058.5379864199,76.967384,81.27079
1974-08-31,4000,-9704.51304358193,81.27079,84.955284
1974-09-30,5459.66446312272,-11067.7459455664,84.955284,86.58927
1974-10-31,4491.99909547649,-10096.0552017824,86.58927,87.22538
1974-11-30,5533.49106881323,-7931.3035088827,87.22538,88.15088
1974-12-31,6565.03547035947,-8994.49537611503,88.15088,87.285194
1975-01-31,6000,-7416.13014473842,87.285194,87.81847
1975-02-28,61637.0312127463,-8537.44824021214,87.81847,58.52766
1975-03-31,82072.7397200092,-7574.86574890858,58.52766,53.684544
1975-04-30,26235.2125708417,-5306.73412996443,53.684544,61.29326
1975-05-31,19623.3841308422,-4718.30476261247,61.29326,65.695045
1975-06-30,9879.167,-5827.62221590739,65.695045,74.483185
1975-07-31,8000,-10378.3133256785,74.483185,80.544815
1975-08-31,4026.09824373817,-11294.1334572074,80.544815,84.8994
1975-09-30,6149.2674367039,-11130.1485321281,84.8994,85.779625
1975-10-31,11119.1010196838,-9457.65412015903,85.779625,80.08487
1975-11-30,4617.7167158759,-9706.42113795078,80.08487,83.866295
1975-12-31,5023.60312707358,-9385.27387947751,83.866295,87.96097
1976-01-31,5352.87795152211,-3850.6157457748,87.96097,88.71476
1976-02-29,7841.3794,-4622.31491030722,88.71476,86.604645
1976-03-31,8070.968,-2793.43125821957,86.604645,82.73569
1976-04-30,8813,-1887.67457108631,82.73569,81.20231
1976-05-31,4325.70784380136,-2356.23672121017,81.20231,85.92192
1976-06-30,4131.88889432848,-4050.32100003707,85.92192,89.58419
1976-07-31,4000,-5122.12172430202,89.58419,91.44756
1976-08-31,3000,-3218.88589105562,91.44756,92.48612
1976-09-30,3000,-4440.77019090937,92.48612,92.54177
1976-10-31,3003.22141062461,-3409.18522357757,92.54177,92.26851
1976-11-30,7047.49649942738,-3350.05163176765,92.26851,89.000275
1976-12-31,3500,-1617.18337226386,89.000275,89.94862
1977-01-31,8081.21095252222,-1353.2324136704,89.94862,88.61005
1977-02-28,7560.7144,-1342.39144476951,88.61005,85.12089
1977-03-31,7100,-597.796437384288,85.12089,83.120094
1977-04-30,7100,-1210.97557894613,83.120094,83.39681
1977-05-31,5021.26685722627,-1450.2219600998,83.39681,86.67497
1977-06-30,4000,-3065.2991244741,86.67497,89.68609
1977-07-31,4000,-3761.03911374553,89.68609,91.90402
1977-08-31,3000,-2205.6142019923,91.90402,92.580956
1977-09-30,3000,-3232.88112558921,92.580956,92.47789
1977-10-31,3000,-1842.3139285333,92.47789,92.167435
1977-11-30,3552.26459103163,-1065.59352446858,92.167435,92.6988
1977-12-31,11191.9607402398,-5000.34012835721,92.6988,85.36782
1978-01-31,67840.5251246044,-8371.00838871432,85.36782,56.2151
1978-02-28,59116.0220860334,-8252.77270779954,56.2151,54.9316
1978-03-31,66246.1524115873,-4241.97865518306,54.9316,54.38793
1978-04-30,40464.4605751587,-2396.5856705802,54.38793,57.587486
1978-05-31,14377.8111671174,-4746.72445831619,57.587486,67.85028
1978-06-30,10316.8830419753,-5842.32999321665,67.85028,76.14126
1978-07-31,10194.0276506561,-10591.8097605101,76.14126,78.46699
1978-08-31,4000,-9859.54915731936,78.46699,83.77616
1978-09-30,3784.29795313521,-10301.0147510248,83.77616,87.65865
1978-10-31,4000,-8576.31384047994,87.65865,88.8003
1978-11-30,5604.22043645729,-7212.06877782368,88.8003,88.859276
1978-12-31,4723.5955977873,-4374.93027165984,88.859276,89.37529
1979-01-31,19384.5618287044,-8574.06214707722,89.37529,75.13158
1979-02-28,36785.241169298,-8194.57782292863,75.13158,60.220898
1979-03-31,23946.6384468123,-7660.46572647166,60.220898,62.728
1979-04-30,12750,-3985.10340185827,62.728,70.612785
1979-05-31,10806.6692332553,-3582.02853812877,70.612785,76.869934
1979-06-30,8709.583,-3449.72317576765,76.869934,80.00204
1979-07-31,5000,-7715.70712509529,80.00204,84.36244
1979-08-31,3500,-5572.23700705081,84.36244,88.614456
1979-09-30,3426.76230278688,-6842.58454534203,88.614456,90.596275
1979-10-31,5160.76526464118,-6485.14494721171,90.596275,89.01073
1979-11-30,6856.17311476105,-9532.34399063652,89.01073,86.56208
1979-12-31,14249.6918196466,-9593.93351263649,86.56208,77.74922
1980-01-31,109078.758067641,-6632.61525668758,77.74922,53.66532
1980-02-29,154506.112811392,8647.72839194433,53.66532,52.03931
1980-03-31,61357.211028357,1441.98149347355,52.03931,54.64249
1980-04-30,17258.0975193399,-3446.00216003449,54.64249,64.88334
1980-05-31,12254.8649738168,-3997.69498592021,64.88334,73.269554
1980-06-30,10200.3533734061,-3893.72427283895,73.269554,77.598335
1980-07-31,8000,-8126.24174941464,77.598335,80.75105
1980-08-31,4000,-10426.37931164,80.75105,85.33056
1980-09-30,3477.02062486244,-8412.32222730884,85.33056,88.67886
1980-10-31,4000,-7662.12620586084,88.67886,89.55029
1980-11-30,4500,-5306.31467773222,89.55029,90.0654
1980-12-31,6516.83282396389,-7934.66559839199,90.0654,88.49448
1981-01-31,16326.0219037162,-8907.51771529669,88.49448,77.11624
1981-02-28,14942.4273649228,-6114.86359644445,77.11624,70.787575
1981-03-31,19271.0732724262,-6735.26722520025,70.787575,67.41306
1981-04-30,9951.042,-2621.62100224132,67.41306,74.33973
1981-05-31,9522.9994470676,-3025.81019800998,74.33973,79.88183
1981-06-30,7100,-5566.62880520281,79.88183,82.543106
1981-07-31,5000,-11085.8328967907,82.543106,85.98642
1981-08-31,3500,-4236.50848878406,85.98642,89.785385
1981-09-30,3082.83957640286,-5381.92725013807,89.785385,91.24785
1981-10-31,4707.02767773552,-5000.72650898656,91.24785,89.92452
1981-11-30,34136.760965785,-9042.64331497786,89.92452,65.20084
1981-12-31,98748.7895855736,-9870.25136298894,65.20084,53.229298
1982-01-31,88489.0711659521,-7976.66424212109,53.229298,53.063984
1982-02-28,109236.33551994,-4687.67741208324,53.063984,52.833736
1982-03-31,86928.0742944196,-3800.59712594089,52.833736,53.310474
1982-04-30,131445.405294529,2402.31634805231,53.310474,52.48063
1982-05-31,27283.2818546732,-3689.25327388047,52.48063,60.984753
1982-06-30,9810.26989424417,-4498.53487843057,60.984753,72.9651
1982-07-31,8244.23498535156,-9577.91794143887,72.9651,80.21986
1982-08-31,4000,-10745.2484313186,80.21986,85.06064
1982-09-30,12665.3423244964,-9672.95270259681,85.06064,79.1401
1982-10-31,22833.2709918125,-7059.5706049511,79.1401,66.34268
1982-11-30,42078.673144892,-4641.54517029549,66.34268,58.73631
1982-12-31,96024.4985668596,-1005.18132991394,58.73631,53.170624
1983-01-31,113385.478663691,8123.79537927824,53.170624,52.460182
1983-02-28,215404.134635347,15072.8033236798,52.460182,50.662605
1983-03-31,290683.003735607,22987.7419364012,50.662605,49.395782
1983-04-30,88581.9474961586,5322.9342403759,49.395782,53.26857
1983-05-31,63107.4461622563,5032.05355409159,53.26857,54.48524
1983-06-30,33899.1757107385,664.858213115719,54.48524,59.183357
1983-07-31,10950.123513713,-8810.26882860776,59.183357,70.97844
1983-08-31,6519.14318737714,-9772.58936054721,70.97844,81.00301
1983-09-30,17693.0001356282,-9374.79580108329,81.00301,72.54197
1983-10-31,13264.2906090723,-8691.23632084572,72.54197,71.49007
1983-11-30,82556.9266516246,570.757461268564,71.49007,55.07082
1983-12-31,196466.581957188,6390.50227260253,55.07082,50.700123
1984-01-31,56322.6990815617,-2847.45613500244,50.700123,55.30117
1984-02-29,34937.2557308989,-5476.13526614579,55.30117,59.00939
1984-03-31,31477.9070053877,-6180.88187775183,59.00939,60.479816
1984-04-30,12981.1502866904,-4174.41487781978,60.479816,69.29368
1984-05-31,10298.6742830346,-3484.45677957369,69.29368,77.16337
1984-06-30,10692.8652418784,-6573.13906790108,77.16337,78.45731
1984-07-31,8150.42439289991,-10943.0720137964,78.45731,80.47188
1984-08-31,4000,-10158.1305643522,80.47188,85.43548
1984-09-30,4485.13053499219,-9398.69426848272,85.43548,87.86502
1984-10-31,5308.64271775574,-9396.88400491191,87.86502,87.38439
1984-11-30,22413.1197797667,-8872.69142205048,87.38439,70.86683
1984-12-31,16141.9132317424,-9649.04790892962,70.86683,68.29409
1985-01-31,6000,-7512.57918147712,68.29409,79.355675
1985-02-28,10591.51718589,-6617.51566153251,79.355675,80.128365
1985-03-31,11514.0274916073,-3659.02159164455,80.128365,76.27582
1985-04-30,9272.80291821747,-2536.29087766243,76.27582,78.420456
1985-05-31,9648.45197422076,-3110.01577475951,78.420456,80.11303
1985-06-30,9081.61355749232,-6573.25069440858,80.11303,80.603874
1985-07-31,6500,-6889.10001391827,80.603874,83.323784
1985-08-31,4000,-3390.82550274641,83.323784,87.27529
1985-09-30,3000,-5739.35868669053,87.27529,89.93216
1985-10-31,4000,-3833.2882784894,89.93216,90.33091
1985-11-30,7108.70787004374,-3629.70605432053,90.33091,87.58098
1985-12-31,7868.35030474426,-9630.3997483206,87.58098,85.0801
1986-01-31,18751.1763527954,-9711.15232715857,85.0801,72.761925
1986-02-28,247049.211946904,-131.036499427238,72.761925,50.445473
1986-03-31,136308.144540712,3713.75901548258,50.445473,52.433853
1986-04-30,21419.9019386564,-2838.71961821591,52.433853,62.622543
1986-05-31,12343.5203429016,-3485.66284251054,62.622543,71.78262
1986-06-30,8708.69098042716,-4788.49269625733,71.78262,78.8969
1986-07-31,8974.31227409307,-8764.12438620103,78.8969,80.60634
1986-08-31,4000,-5895.19748727984,80.60634,84.75422
1986-09-30,3213.36961634472,-8722.33998808208,84.75422,88.77199
1986-10-31,4000,-5689.9512555019,88.77199,89.5201
1986-11-30,4754.53460536513,-6444.67071544965,89.5201,89.82463
1986-12-31,5506.41950013691,-4513.978633651,89.82463,89.78952
1987-01-31,8492.63219189893,-5435.01502737711,89.78952,87.25066
1987-02-28,16131.9880066607,-7318.14256850231,87.25066,75.55769
1987-03-31,19532.588014182,-6780.75123525953,75.55769,67.084946
1987-04-30,9648.958,-2622.78343993572,67.084946,74.44394
1987-05-31,9848.34713310748,-2996.57664037318,74.44394,79.56431
1987-06-30,7100,-5273.12077607343,79.56431,82.24869
1987-07-31,5000,-9171.95411799237,82.24869,85.84434
1987-08-31,3500,-4128.8671097928,85.84434,89.94146
1987-09-30,3000,-4626.9983756613,89.94146,91.578415
1987-10-31,4000,-2767.38135606954,91.578415,90.812225
1987-11-30,5102.17194075019,-2206.3684971023,90.812225,89.63626
1987-12-31,9693.78607118867,-9365.90388874763,89.63626,85.006096
1988-01-31,18893.5161028906,-9722.79757048423,85.006096,71.960976
1988-02-29,9793.104,-4495.01916521428,71.960976,74.307945
1988-03-31,7595.36190968746,-3338.87250352943,74.307945,80.31519
1988-04-30,7816.6665,-1236.11735814824,80.31519,81.9302
1988-05-31,7100,-2223.98425446738,81.9302,83.59361
1988-06-30,7100,-2427.72607128166,83.59361,84.41077
1988-07-31,4000,-4601.98909103176,84.41077,88.096855
1988-08-31,3000,-3098.8261064051,88.096855,91.7698
1988-09-30,3000,-3677.90575289706,91.7698,92.406685
1988-10-31,3000,-1908.22231517963,92.406685,92.41802
1988-11-30,5626.55730595652,-4449.57951458985,92.41802,90.46713
1988-12-31,6622.78185744992,-4320.50282960679,90.46713,88.11841
1989-01-31,6306.50977029409,-7024.86605685326,88.11841,87.93755
1989-02-28,11400,-1444.23610592319,87.93755,82.220085
1989-03-31,41979.9906101783,-9142.62601018128,82.220085,60.122597
1989-04-30,18962.5,-2637.28712541411,60.122597,64.87094
1989-05-31,11010.483,-2957.54682049329,64.87094,73.848854
1989-06-30,7100,-5523.70295536488,73.848854,81.252785
1989-07-31,5000,-9879.66272292446,81.252785,85.336975
1989-08-31,3500,-5691.48650753773,85.336975,88.83717
1989-09-30,4681.07725322399,-7987.33577857386,88.83717,89.62121
1989-10-31,4660.38414504527,-6324.74652764211,89.62121,88.577934
1989-11-30,5259.74862647174,-4454.89608797894,88.577934,88.62526
1989-12-31,4500,-3408.25037452267,88.62526,89.85635
1990-01-31,10062.4404102325,-8321.6650310255,89.85635,85.829926
1990-02-28,11527.5762617925,-4005.03011054965,85.829926,79.022285
1990-03-31,7757.12026472977,-3401.36389608421,79.022285,79.86429
1990-04-30,9906.667,-1721.72955253586,79.86429,80.15948
1990-05-31,7641.30066385185,-1745.6676575845,80.15948,81.806595
1990-06-30,4000,-2031.8666771408,81.806595,86.63772
1990-07-31,4000,-2387.52188255956,86.63772,90.48773
1990-08-31,3000,-1802.83311821996,90.48773,92.2118
1990-09-30,3000,-3158.97298407006,92.2118,92.4292
1990-10-31,3000,-1853.63405963325,92.4292,92.23582
1990-11-30,4873.29796691169,-1267.53309475469,92.23582,91.38081
1990-12-31,8422.25423885991,-1091.39688324555,91.38081,87.57015
1991-01-31,4500,-2170.40282661927,87.57015,88.64833
1991-02-28,14770.4051021525,-334.926838970171,88.64833,79.61642
1991-03-31,28769.3393412146,-8078.19708512099,79.61642,63.35327
1991-04-30,11612.5,-1360.3772341807,63.35327,70.8972
1991-05-31,4518.76380210677,-2042.15131522308,70.8972,83.46488
1991-06-30,4000,-2479.53853857723,83.46488,88.735985
1991-07-31,4000,-3304.15649216078,88.735985,90.351234
1991-08-31,3000,-2654.93314195907,90.351234,92.48406
1991-09-30,3000,-3059.63772670493,92.48406,92.62296
1991-10-31,3000,-2900.96759418287,92.62296,92.22627
1991-11-30,4349.47012535244,-796.366772147545,92.22627,91.74141
1991-12-31,8980.93444835676,-324.238318745749,91.74141,87.257
1992-01-31,4500,-5263.07918852323,87.257,88.19884
1992-02-29,30388.0752011412,-8306.91005868555,88.19884,67.35199
1992-03-31,15437.8306383028,-5707.91917558697,67.35199,67.35705
1992-04-30,10166.667,-1638.46077653686,67.35705,75.46754
1992-05-31,7100,-1718.4334822094,75.46754,81.93809
1992-06-30,7100,-1376.39215130029,81.93809,84.02525
1992-07-31,4000,-2217.85717709654,84.02525,87.42167
1992-08-31,3000,-2264.55370728723,87.42167,91.48171
1992-09-30,3000,-3019.69962417265,91.48171,92.211464
1992-10-31,3000,-2659.08679569449,92.211464,92.279144
1992-11-30,5006.93800704102,-545.389030533354,92.279144,91.11588
1992-12-31,8193.51009832797,-9460.55233850109,91.11588,87.20376
1993-01-31,71028.7378449808,-8032.68375996649,87.20376,56.45618
1993-02-28,56868.9112688333,-8887.68055927784,56.45618,55.184845
1993-03-31,52794.2790117828,-8424.75715813257,55.184845,55.703564
1993-04-30,28794.1000004461,-4998.56330293993,55.703564,60.82693
1993-05-31,19104.1424214035,-4456.45671528364,60.82693,65.65357
1993-06-30,12401.2980364006,-6657.08729712905,65.65357,72.297
1993-07-31,8719.64584499026,-11033.9610619393,72.297,78.767555
1993-08-31,4000,-11268.9139311749,78.767555,84.47281
1993-09-30,5431.29306190689,-11144.6170347513,84.47281,86.16872
1993-10-31,4344.76233821991,-9895.61259198442,86.16872,87.422424
1993-11-30,5440.4715040324,-7605.65598103827,87.422424,88.48435
