"Date","OUTFLOW","OMR","X2_prev","X2_current"
1958-06-30,11212.2977261444,-4505,61.30318,71.774254
1958-07-31,8244.11889648438,-9294.57804335952,71.774254,79.650604
1958-08-31,5721.7744,-10719.4750382752,79.650604,83.36354
1958-09-30,10625,-10534.7453608375,83.36354,80.060814
1958-10-31,8437.5,-6611.16337286319,80.060814,79.91866
1958-11-30,4500,-9700.10543753349,79.91866,85.764366
1958-12-31,6350.52943131775,-7268.59074450473,85.764366,87.83209
1959-01-31,26214.5748354923,-3645.16129032258,87.83209,69.4274
1959-02-28,54106.7578985016,-4030.35714285714,69.4274,56.483707
1959-03-31,14537.397930499,-3500,56.483707,66.90821
1959-04-30,10413.333,-2561.52210092537,66.90821,76.30473
1959-05-31,9079.56832232004,-2903.23907252431,76.30473,80.10112
1959-06-30,7660.17014017941,-4475,80.10112,82.15835
1959-07-31,8853.63347797921,-11424.9100609674,82.15835,82.08125
1959-08-31,4000,-9922.56156644239,82.08125,86.23297
1959-09-30,5854.85208044651,-8326.00838213725,86.23297,86.903824
1959-10-31,4000,-3085.09866662974,86.903824,88.79213
1959-11-30,4500,-2468.04148389467,88.79213,92.429344
1959-12-31,6517.30282709232,-1576.66109043352,92.429344,91.02129
1960-01-31,9124.87575676818,-4524.92534119334,91.02129,86.94345
1960-02-29,35997.477803813,-3676.72413793103,86.94345,63.641228
1960-03-31,20092.8212406808,-3905,63.641228,64.22212
1960-04-30,14187.5,-2424.20211828852,64.22212,70.47428
1960-05-31,7669.88650604525,-2574.44201631827,70.47428,79.24113
1960-06-30,7100,-4400,79.24113,83.40292
1960-07-31,5254.78491244188,-11574.4866979571,83.40292,85.51783
1960-08-31,3808.55304783985,-5603.07027589996,85.51783,89.61383
1960-09-30,3567.14262204606,-4593.15580028857,89.61383,91.71212
1960-10-31,5397.23749205363,-1278.60406087707,91.71212,90.483986
1960-11-30,6069.31528420812,-6173.1396820645,90.483986,90.35691
1960-12-31,12247.0994706774,-5290.32258064516,90.35691,82.73571
1961-01-31,8120.00238228408,-4055,82.73571,81.27481
1961-02-28,31554.0830610485,-3982.14285714286,81.27481,64.91473
1961-03-31,14207.7171579338,-3905,64.91473,67.9389
1961-04-30,10166.667,-2129.64681652429,67.9389,76.42433
1961-05-31,8854.60213080557,-2447.21479928944,76.42433,80.43688
1961-06-30,7100,-4400,80.43688,82.94824
1961-07-31,5000,-7880.47712806055,82.94824,86.09377
1961-08-31,3500,-3624.23695201619,86.09377,89.85617
1961-09-30,3079.06848779415,-4871.02896530049,89.85617,92.37125
1961-10-31,4000,-1941.9114791869,92.37125,92.688484
1961-11-30,5675.33231000441,-2426.95349895017,92.688484,91.74612
1961-12-31,10332.2451290381,-5290.32258064516,91.74612,85.50639
1962-01-31,6000,-4055,85.50639,85.32243
1962-02-28,76083.9133319956,-4464.28571428571,85.32243,56.86785
1962-03-31,22935.4360202078,-3500,56.86785,62.21738
1962-04-30,12450.2241714739,-3632.79698985029,62.21738,71.231705
1962-05-31,11161.29,-3624.24103904106,71.231705,76.52149
1962-06-30,7100,-4400,76.52149,81.51928
1962-07-31,5000,-11289.5382145224,81.51928,85.55795
1962-08-31,3852.91642374582,-8066.23866031723,85.55795,88.85383
1962-09-30,3423.35847803289,-6032.97446560182,88.85383,91.56663
1962-10-31,34661.5049013254,-10149.6912010959,91.56663,65.75088
1962-11-30,4500,-9352.24427121359,65.75088,76.90785
1962-12-31,25967.7521575738,-5290.32258064516,76.90785,68.21763
1963-01-31,14629.3225095434,-3875.96774193548,68.21763,68.6454
1963-02-28,82784.236480226,-4223.21428571429,68.6454,54.733757
1963-03-31,24308.2511152911,-3575,54.733757,61.875614
1963-04-30,92802.1102773271,-3878.26814238499,61.875614,53.792286
1963-05-31,23868.1699514967,-3969.1995799219,53.792286,62.271492
1963-06-30,9222.917,-4505,62.271492,74.196465
1963-07-31,8016.50696871266,-11223.7964130598,74.196465,80.81663
1963-08-31,5510.0806,-10520.0131975655,80.81663,83.786934
1963-09-30,10937.5,-8131.06674315139,83.786934,80.01437
1963-10-31,7968.75,-4659.86527148872,80.01437,80.0012
1963-11-30,20118.6420105152,-8956.61957941931,80.0012,71.02581
1963-12-31,4500,-10106.6183096642,71.02581,79.66537
1964-01-31,21550.8769441562,-3645.16129032258,79.66537,71.656494
1964-02-29,8934.55969825909,-4068.29726958382,71.656494,74.16889
1964-03-31,8407.60546046311,-3402.71148377237,74.16889,80.138176
1964-04-30,10365.6757339181,-2295.6495714058,80.138176,79.27417
1964-05-31,9329.3343056268,-2682.27887049929,79.27417,80.14119
1964-06-30,7100,-4400,80.14119,82.6726
1964-07-31,5000,-11003.9539888413,82.6726,86.456924
1964-08-31,3500,-4866.95047440851,86.456924,90.66838
1964-09-30,3128.66343626777,-5359.32772628481,90.66838,92.55111
1964-10-31,5665.53030940783,-2347.86844153468,92.55111,90.90973
1964-11-30,6931.00036010377,-6803.56673280221,90.90973,88.8267
1964-12-31,104680.537080173,-5290.32258064516,88.8267,55.197273
1965-01-31,133602.971663563,-4262.09677419355,55.197273,52.15682
1965-02-28,35575.2347791363,-4464.28571428571,52.15682,58.49367
1965-03-31,14092.7542465192,-3650,58.49367,67.94829
1965-04-30,41144.9166292612,-4048.32061891111,67.94829,59.711353
1965-05-31,15262.097,-3604.94404556875,59.711353,67.35959
1965-06-30,6931.14317186565,-4412.05492115069,67.35959,79.30802
1965-07-31,10835.6706852864,-10734.6949285817,79.30802,79.79717
1965-08-31,5566.32984087524,-10851.1756102023,79.79717,82.3411
1965-09-30,10937.5,-4275.74165450641,82.3411,80.079216
1965-10-31,7812.5,-3433.09888660234,80.079216,80.03651
1965-11-30,12308.1742823635,-7678.55070423101,80.03651,78.158585
1965-12-31,6279.10696708149,-9164.10525374554,78.158585,81.37303
1966-01-31,31956.8784889243,-3645.16129032258,81.37303,64.673874
1966-02-28,27637.445067131,-3741.07142857143,64.673874,61.970528
1966-03-31,20603.1713753369,-3500,61.970528,64.8629
1966-04-30,12185.1671217329,-2621.27776243537,64.8629,71.63193
1966-05-31,8454.032,-2710.31562593277,71.63193,79.459236
1966-06-30,8141.87604136142,-4475,79.459236,82.82372
1966-07-31,7992.59712234731,-11246.3942559647,82.82372,83.23116
1966-08-31,4722.22018930128,-11465.5686755931,83.23116,86.34812
1966-09-30,3000,-6318.41258258298,86.34812,90.05933
1966-10-31,6209.3065022681,-1229.32046406983,90.05933,89.326515
1966-11-30,7683.05668302699,-8728.57355660806,89.326515,86.09718
1966-12-31,38151.2504739184,-5290.32258064516,86.09718,62.69595
1967-01-31,57761.2988694059,-4363.70967741936,62.69595,55.484596
1967-02-28,54191.2257914599,-4464.28571428571,55.484596,55.598473
1967-03-31,55642.9504795096,-3575,55.598473,55.415657
1967-04-30,58125.9883696317,-3531.20994901463,55.415657,55.19178
1967-05-31,38650.5830923121,-4920.75049191897,55.19178,58.1779
1967-06-30,19059.689646054,-5000,58.1779,65.05687
1967-07-31,8000,-8374.10347962252,65.05687,76.469376
1967-08-31,6032.14900800781,-10366.368464733,76.469376,83.044266
1967-09-30,10312.5,-7835.16778158437,83.044266,80.00169
1967-10-31,8281.25,-6383.47204415825,80.00169,79.95814
1967-11-30,4523.92798638516,-9350.17102513622,79.95814,85.6093
1967-12-31,6415.33565957244,-7511.5610586962,85.6093,86.81023
1968-01-31,23413.0890078564,-3645.16129032258,86.81023,71.48285
1968-02-29,53554.9784175822,-4040.51724137931,71.48285,56.790554
1968-03-31,33353.2392983412,-3500,56.790554,59.30313
1968-04-30,10487.5,-2617.97667648177,59.30313,71.460945
1968-05-31,8654.60360273449,-2868.6734245304,71.460945,80.28155
1968-06-30,7972.18316181914,-4475,80.28155,82.76597
1968-07-31,8793.94825323574,-11227.2919539526,82.76597,82.39459
1968-08-31,4000,-11200.5666375684,82.39459,86.34015
1968-09-30,3000,-6431.30654523109,86.34015,90.20558
1968-10-31,4000,-5118.14620397486,90.20558,91.88565
1968-11-30,6325.54558623215,-4649.89776150776,91.88565,90.94903
1968-12-31,22486.5263655474,-5290.32258064516,90.94903,73.26982
1969-01-31,154130.137055904,-5000,73.26982,52.469437
1969-02-28,165245.963099305,2927.04408406322,52.469437,51.975292
1969-03-31,68070.7848190353,3608.24761380945,51.975292,54.195423
1969-04-30,47586.4587897896,943.896984093567,54.195423,56.35291
1969-05-31,39020.0349096006,2764.96105542941,56.35291,58.373928
1969-06-30,14725.654382097,-2634.03466527662,58.373928,67.54824
1969-07-31,8000,-7496.22685527875,67.54824,78.31683
1969-08-31,5977.59194628907,-9890.3610325065,78.31683,83.11843
1969-09-30,10312.5,-7425.52563089266,83.11843,80.056145
1969-10-31,8281.25,-8984.65140909901,80.056145,79.974525
1969-11-30,4906.31189351899,-9292.56319342055,79.974525,85.11563
1969-12-31,50473.6335102179,-5290.32258064516,85.11563,60.097557
1970-01-31,230948.035821395,-3225.62592860498,60.097557,50.41132
1970-02-28,81565.4898815,-4385.82109201944,50.41132,53.417336
1970-03-31,36376.1700129198,-3650,53.417336,58.458073
1970-04-30,13524.0181501746,-3833.66018367654,58.458073,68.32225
1970-05-31,8276.10502929006,-3431.28531706227,68.32225,78.84246
1970-06-30,10353.0382271393,-4505,78.84246,80.127
1970-07-31,8466.22070507584,-10510.902467304,80.127,80.439545
1970-08-31,5862.9033,-10643.1052414905,80.439545,83.73325
1970-09-30,10937.5,-4393.5907186359,83.73325,79.97073
1970-10-31,7812.5,-5783.71815075511,79.97073,80.08201
1970-11-30,13783.1722431737,-8302.94123887835,80.08201,76.709335
1970-12-31,66415.0276076232,-5290.32258064516,76.709335,56.213097
1971-01-31,52419.4937887746,-4516.12903225806,56.213097,55.7537
1971-02-28,22865.0937893718,-4464.28571428571,55.7537,62.69367
1971-03-31,45956.6142631673,-3650,62.69367,57.79248
1971-04-30,20928.0355661693,-2819.07423836426,57.79248,64.0181
1971-05-31,17991.8855221476,-3402.6625435102,64.0181,67.34244
1971-06-30,6923.161216763,-4505,67.34244,77.83913
1971-07-31,11112.4040801958,-11171.301104667,77.83913,79.18941
1971-08-31,5554.17485078125,-11172.8691197354,79.18941,81.9681
1971-09-30,10830.3406914302,-9938.08888793483,81.9681,79.955345
1971-10-31,8125,-2859.21851017469,79.955345,79.928955
1971-11-30,4500,-7142.35786165425,79.928955,85.74392
1971-12-31,16009.4835644937,-5290.32258064516,85.74392,76.73563
1972-01-31,12471.7438832952,-4516.12903225806,76.73563,73.49003
1972-02-29,15382.5351034953,-4040.51724137931,73.49003,71.48735
1972-03-31,21465.6891780935,-3500,71.48735,66.01481
1972-04-30,14228.6702842883,-2486.05173715432,66.01481,69.875015
1972-05-31,7844.8195434945,-2578.29616866846,69.875015,78.98463
1972-06-30,8610.42192406403,-4475,78.98463,82.292656
1972-07-31,8368.45132321555,-11289.7981586846,82.292656,82.29498
1972-08-31,4000,-6243.92608309924,82.29498,86.20527
1972-09-30,3000,-6650.68408699498,86.20527,90.17749
1972-10-31,4511.43717804879,-5440.29928369366,90.17749,91.44483
1972-11-30,13051.8734166118,-8111.06874365361,91.44483,83.100174
1972-12-31,25135.725460236,-5290.32258064516,83.100174,66.41791
1973-01-31,88314.3848858757,-4516.12903225806,66.41791,53.83449
1973-02-28,99816.2142702853,-4223.21428571429,53.83449,53.024837
1973-03-31,60925.7903417092,-3575,53.024837,54.691452
1973-04-30,14502.8763558285,-3995,54.691452,66.40658
1973-05-31,9430.43806625797,-3673.42304108403,66.40658,77.411285
1973-06-30,9824.90291428045,-4490,77.411285,79.85478
1973-07-31,10142.8593799025,-10914.6537861471,79.85478,79.6245
1973-08-31,5862.9033,-9597.938506621,79.6245,83.0938
1973-09-30,11093.75,-3942.68559242419,83.0938,80.013794
1973-10-31,9062.5,-6199.44710942828,80.013794,79.97142
1973-11-30,45015.996123828,-8541.48296126687,79.97142,60.495438
1973-12-31,81646.9437874487,-5290.32258064516,60.495438,53.60171
1974-01-31,144493.804092978,-4343.38709677419,53.60171,51.81751
1974-02-28,46876.3443640577,-4464.28571428571,51.81751,56.40264
1974-03-31,113284.876275817,-4550,56.40264,52.97518
1974-04-30,61738.1888954818,-4130,52.97518,54.63729
1974-05-31,15895.161,-3958.92103309853,54.63729,66.01432
1974-06-30,7156.25,-4505,66.01432,78.43375
1974-07-31,10411.864760246,-10959.6019724021,78.43375,80.00352
1974-08-31,5836.39273378906,-11135.9547328659,80.00352,82.09499
1974-09-30,10625,-7609.65877308536,82.09499,79.94228
1974-10-31,8125,-5291.38169477636,79.94228,80.03144
1974-11-30,4500,-8471.74964983824,80.03144,85.82173
1974-12-31,7869.66393038058,-7004.90515206976,85.82173,86.297615
1975-01-31,6354.12846094908,-5000,86.297615,87.33438
1975-02-28,64492.511975771,-3762.5,87.33438,58.584866
1975-03-31,88008.5266813589,-3500,58.584866,53.493675
1975-04-30,27993.0895251614,-3995,53.493675,60.656788
1975-05-31,20159.3846431618,-4008.14364150827,60.656788,65.30259
1975-06-30,9972.917,-4490,65.30259,74.316216
1975-07-31,8459.33221030744,-10317.2180995717,74.316216,80.448975
1975-08-31,5977.46658007812,-10487.2514934431,80.448975,83.50927
1975-09-30,11250,-9964.24996966294,83.50927,80.010994
1975-10-31,9444.98398786476,-9208.05017612534,80.010994,79.63205
1975-11-30,4500,-9393.58918812192,79.63205,85.807014
1975-12-31,4955.54930866765,-5865.60956272324,85.807014,88.484436
1976-01-31,5846.8142352352,-3582.23332791438,88.484436,89.38411
1976-02-29,7841.3794,-4250,89.38411,87.66396
1976-03-31,9025.74027019007,-2552.06781687909,87.66396,83.346756
1976-04-30,8813,-1751.29573203028,83.346756,81.6833
1976-05-31,4708.34686859049,-2179.36995071488,81.6833,86.07874
1976-06-30,4000,-4124.41706923397,86.07874,90.004135
1976-07-31,4000,-4121.1854929203,90.004135,91.99596
1976-08-31,3000,-2541.89675199791,91.99596,92.47334
1976-09-30,3000,-4577.17395545993,92.47334,93.39472
1976-10-31,3861.16285309602,-1998.24861411965,93.39472,93.55148
1976-11-30,6642.97736145339,-3275.8047346571,93.55148,91.4284
1976-12-31,4226.24172753435,-2074.06469911197,91.4284,92.04466
1977-01-31,13774.2088698975,-828.652116545443,92.04466,83.068596
1977-02-28,6759.72560916436,-424.30373170529,83.068596,81.40074
1977-03-31,5749.11777509155,-543.079741226498,81.40074,85.11985
1977-04-30,4000,-890.990459155489,85.11985,89.69474
1977-05-31,5393.1919042682,-1624.37911525278,89.69474,90.63916
1977-06-30,4216.78438421984,-3291.7434978772,90.63916,92.24708
1977-07-31,3000,-1717.41167326044,92.24708,93.74598
1977-08-31,3000,-2519.57125657259,93.74598,93.85207
1977-09-30,3500,-3111.13783445189,93.85207,92.87039
1977-10-31,3000,-1651.55471861401,92.87039,93.99583
1977-11-30,5557.27722685593,-894.435404413789,93.99583,93.25051
1977-12-31,11148.9106544818,-5290.32258064516,93.25051,85.316795
1978-01-31,78651.599064256,-4516.12903225806,85.316795,55.543633
1978-02-28,64116.9963310785,-4175,55.543633,54.423645
1978-03-31,66920.6673228162,-3500,54.423645,54.286503
1978-04-30,38682.0501618591,-3995,54.286503,57.971348
1978-05-31,15293.5332970889,-4190,57.971348,67.301125
1978-06-30,10151.226891667,-4490,67.301125,75.867485
1978-07-31,10377.3839953653,-10613.0103585166,75.867485,78.860916
1978-08-31,5939.70839047851,-10740.3104270187,78.860916,82.62565
1978-09-30,10937.5,-4382.51110142179,82.62565,80.091576
1978-10-31,9062.5,-5596.35466031807,80.091576,79.92867
1978-11-30,5698.46877316438,-9218.51850610643,79.92867,85.0896
1978-12-31,4574.50637696721,-7198.96455815643,85.0896,88.1711
1979-01-31,21851.0260421389,-4745,88.1711,72.993416
1979-02-28,41090.3787076697,-3962.85714285714,72.993416,59.100185
1979-03-31,28269.1683906743,-3905,59.100185,61.00558
1979-04-30,12432.2859565127,-3875,61.00558,70.25235
1979-05-31,11107.4556500811,-3797.33891333505,70.25235,76.88009
1979-06-30,8709.583,-4400,76.88009,79.82813
1979-07-31,5000,-7583.84923808089,79.82813,84.851006
1979-08-31,3500,-5389.79308335263,84.851006,89.38675
1979-09-30,3448.75370561431,-5951.77996636413,89.38675,91.87365
1979-10-31,5278.03731332739,-5553.12529738548,91.87365,91.02029
1979-11-30,7397.29726067275,-8121.61933963553,91.02029,88.673584
1979-12-31,18872.6583813879,-5290.32258064516,88.673584,73.79256
1980-01-31,109258.701214676,-4625,73.79256,53.29844
1980-02-29,146132.147030189,1239.16455757016,53.29844,52.03073
1980-03-31,60853.3483330466,1061.57908536652,52.03073,54.6902
1980-04-30,18751.7807715616,-3995,54.6902,64.1906
1980-05-31,11999.4196866295,-3831.3108827364,64.1906,73.05646
1980-06-30,9502.71485766305,-3216.12968610593,73.05646,78.37888
1980-07-31,8000,-8237.97455548511,78.37888,81.615074
1980-08-31,5862.9033,-7657.74330341628,81.615074,84.29762
1980-09-30,11562.5,-3860.175549861,84.29762,80.07433
1980-10-31,8906.25,-5095.52537102871,80.07433,79.96296
1980-11-30,4500,-7994.04494965885,79.96296,86.15937
1980-12-31,6088.74429381692,-7794.99487296371,86.15937,88.13007
1981-01-31,21814.0615483661,-3505.32258064516,88.13007,72.72916
1981-02-28,17222.1536437904,-4030.35714285714,72.72916,67.43015
1981-03-31,19996.2268800666,-3905,67.43015,66.36444
1981-04-30,9800,-2358.5196851598,66.36444,74.37544
1981-05-31,9443.86587186605,-3134.99616360402,74.37544,80.20969
1981-06-30,7100,-4400,80.20969,82.600235
1981-07-31,5000,-11001.3536807768,82.600235,86.25329
1981-08-31,3892.23123246839,-4430.6267675417,86.25329,90.06414
1981-09-30,3219.01598454909,-5566.15960480955,90.06414,92.03782
1981-10-31,5076.55300388938,-4924.8380554233,92.03782,91.380516
1981-11-30,32400.1962536376,-9036.84717972061,91.380516,66.85186
1981-12-31,101475.007883487,-5290.32258064516,66.85186,53.320335
1982-01-31,92710.9863272664,-4262.09677419355,53.320335,52.932148
1982-02-28,110001.802097037,-4558.60191311175,52.932148,52.770397
1982-03-31,88576.4409895898,-3188.60732471668,52.770397,53.27375
1982-04-30,131447.081510215,2356.68055030972,53.27375,52.47815
1982-05-31,27371.7248388715,-3657.19339820324,52.47815,60.954742
1982-06-30,9822.4906053982,-4493.2480835089,60.954742,72.93322
1982-07-31,8244.23498535156,-9703.82893503719,72.93322,80.2104
1982-08-31,5580.645,-10753.2243062077,80.2104,83.650604
1982-09-30,12577.9290295164,-9719.88428772606,83.650604,78.10671
1982-10-31,22681.9815972891,-7083.02553699983,78.10671,66.403824
1982-11-30,40438.4481336334,-4668.84764335849,66.403824,59.105278
1982-12-31,95795.8659713288,-1047.59586194619,59.105278,53.200783
1983-01-31,113132.550776355,7915.80621426248,53.200783,52.468037
1983-02-28,215349.017598766,15055.6520702949,52.468037,50.666557
1983-03-31,290495.151427506,22845.1537087439,50.666557,49.401466
1983-04-30,88447.199601064,5240.79163417039,49.401466,53.273743
1983-05-31,63007.8487047239,4972.15663752748,53.273743,54.49429
1983-06-30,33394.9632009246,329.02278271881,54.49429,59.322514
1983-07-31,10741.7494381989,-8865.15484936977,59.322514,71.22347
1983-08-31,6907.57709834845,-9630.82481598793,71.22347,80.750916
1983-09-30,17754.9534577283,-9344.78967992361,80.750916,72.282486
1983-10-31,12945.5807035223,-8954.07342277364,72.282486,71.76562
1983-11-30,82466.9469008279,506.265779950025,71.76562,55.114647
1983-12-31,196368.195762094,6320.72192863886,55.114647,50.702408
1984-01-31,56256.7303184,-2861.38282957978,50.702408,55.308666
1984-02-29,36006.3722375897,-4482.75862068966,55.308666,58.753376
1984-03-31,34253.9018662378,-3650,58.753376,59.657967
1984-04-30,13329.6658116615,-4130,59.657967,68.757675
1984-05-31,9962.41437804068,-3577.94188586788,68.757675,77.31595
1984-06-30,9185.26346065036,-4505,77.31595,80.10978
1984-07-31,9676.21119079278,-11162.5241229089,80.10978,79.8579
1984-08-31,5580.645,-9380.92133362373,79.8579,83.25311
1984-09-30,11250,-4739.68410474092,83.25311,79.91169
1984-10-31,7812.5,-5841.67365159584,79.91169,80.023544
1984-11-30,21193.7402608752,-8739.40448053531,80.023544,69.99414
1984-12-31,20835.5065281653,-5290.32258064516,69.99414,65.55885
1985-01-31,8233.35727223395,-5000,65.55885,75.71323
1985-02-28,12891.8341506137,-4325,75.71323,76.406265
1985-03-31,12657.3140944076,-3500,76.406265,73.85336
1985-04-30,8602.00477344459,-2155.47379891533,73.85336,78.443756
1985-05-31,10070.324448546,-3079.47010118738,78.443756,80.06516
1985-06-30,7316.98098333091,-4475,80.06516,82.00329
1985-07-31,7624.37516322527,-9256.5173418921,82.00329,83.702866
1985-08-31,4000,-5059.72482786897,83.702866,87.47241
1985-09-30,3000,-7233.36926697227,87.47241,91.1857
1985-10-31,5765.02015065257,-2234.36036596801,91.1857,90.38359
1985-11-30,6679.20765315969,-5365.76440853639,90.38359,88.94138
1985-12-31,9328.75957337868,-6781.05125100204,88.94138,85.31
1986-01-31,25732.2536853027,-3521.77419354839,85.31,67.5082
1986-02-28,248881.508177991,894.776545767657,67.5082,50.31259
1986-03-31,136054.442034685,3307.8781798008,50.31259,52.406254
1986-04-30,20513.4221484654,-3914.9156661116,52.406254,62.972187
1986-05-31,12341.8038287878,-3551.50997073906,62.972187,72.015396
1986-06-30,8703.33156132967,-4041.96561014814,72.015396,78.94492
1986-07-31,9122.20108703092,-9454.13419730305,78.94492,80.46836
1986-08-31,5651.2095,-6975.61642688679,80.46836,83.23573
1986-09-30,10937.5,-3280.72573298578,83.23573,79.98519
1986-10-31,7812.5,-4326.83981686778,79.98519,79.98128
1986-11-30,4500,-6376.07611740635,79.98128,85.976036
1986-12-31,5559.53485709059,-7503.70139195351,85.976036,87.83272
1987-01-31,15630.1540320689,-2086.04764494335,87.83272,80.07073
1987-02-28,19681.2821586893,-3580.35714285714,80.07073,68.10508
1987-03-31,23605.470741891,-3905,68.10508,64.14168
1987-04-30,11507.5,-2502.33324992613,64.14168,71.675674
1987-05-31,8731.45727786141,-2776.19146743661,71.675674,79.74872
1987-06-30,7100,-4299.6634206318,79.74872,83.605125
1987-07-31,5000,-5534.70802169673,83.605125,86.746544
1987-08-31,3500,-3851.64918899511,86.746544,90.35918
1987-09-30,3000,-4345.84050882516,90.35918,92.9202
1987-10-31,4000,-2068.57936490648,92.9202,93.08507
1987-11-30,5945.8278852539,-1476.72668012585,93.08507,91.45192
1987-12-31,14320.8390060175,-5290.32258064516,91.45192,81.23238
1988-01-31,25051.4174375114,-3875.96774193548,81.23238,66.01435
1988-02-29,18508.621,-3704.97542627039,66.01435,66.174286
1988-03-31,8174.5967,-1659.8943145205,66.174286,76.13538
1988-04-30,7816.6665,-1249.55104709095,76.13538,81.71275
1988-05-31,7100,-1644.08023404501,81.71275,85.31012
1988-06-30,7100,-2345.71970236371,85.31012,85.59262
1988-07-31,4000,-4125.32132344124,85.59262,87.97754
1988-08-31,3000,-3165.07470997627,87.97754,91.83645
1988-09-30,3000,-4198.4804350759,91.83645,93.135216
1988-10-31,3000,-1834.83375896702,93.135216,94.360695
1988-11-30,7291.63796517925,-2820.03376876631,94.360695,91.04692
1988-12-31,6238.01734393063,-4745.06286475566,91.04692,89.14426
1989-01-31,7614.7285772552,-4330.73764210712,89.14426,87.6371
1989-02-28,12318.2558660991,-474.054425574927,87.6371,81.83232
1989-03-31,47157.3813184995,-4325,81.83232,59.26701
1989-04-30,18691.1916891073,-2691.06458529499,59.26701,64.797554
1989-05-31,11010.483,-3075.65936389181,64.797554,74.12558
1989-06-30,7100,-4400,74.12558,81.41922
1989-07-31,5000,-10032.4663601918,81.41922,85.353966
1989-08-31,3500,-4629.61943570408,85.353966,88.848976
1989-09-30,5141.13758751406,-8652.91090638773,88.848976,89.992676
1989-10-31,4668.41730660799,-5780.80305098213,89.992676,89.081764
1989-11-30,5952.6811790391,-1881.70401002303,89.081764,89.86313
1989-12-31,4907.07564297258,-2226.76352967963,89.86313,90.63808
1990-01-31,16004.1684528477,-3126.93548387097,90.63808,80.2132
1990-02-28,11494.3021068358,-3908.15546957501,80.2132,74.28512
1990-03-31,8162.04078208387,-3585.92673271864,74.28512,79.603294
1990-04-30,9906.667,-1947.10886464034,79.603294,80.18996
1990-05-31,8486.82094991281,-1940.19803771273,80.18996,81.07666
1990-06-30,3000,-1332.94684079371,81.07666,86.92427
1990-07-31,3000,-1983.4279820654,86.92427,92.028755
1990-08-31,3000,-1854.36570988641,92.028755,93.03086
1990-09-30,3500,-3112.78170924554,93.03086,92.86525
1990-10-31,3000,-2014.53508107743,92.86525,94.05256
1990-11-30,6051.78971118051,-1231.89636409993,94.05256,92.58549
1990-12-31,5019.48606904813,-1898.81324560047,92.58549,92.12821
1991-01-31,11982.8982325069,-1154.4626284091,92.12821,85.0076
1991-02-28,8104.05859529344,-2645.34343365204,85.0076,83.23314
1991-03-31,32889.4537658426,-4325,83.23314,64.396034
1991-04-30,7664.89407130841,-1884.73457113232,64.396034,73.86131
1991-05-31,5153.91370275327,-2109.91391313652,73.86131,85.983376
1991-06-30,3000,-1709.80667417307,85.983376,89.72306
1991-07-31,3000,-2032.27811883834,89.72306,92.75098
1991-08-31,3000,-1933.20416168978,92.75098,93.279144
1991-09-30,3495.02403226391,-2383.18650796403,93.279144,93.001816
1991-10-31,3000,-2852.17015100371,93.001816,94.06312
1991-11-30,6305.90981374933,-886.588067589242,94.06312,92.12495
1991-12-31,5298.55787684025,-2891.96043467571,92.12495,91.505394
1992-01-31,14193.7844162565,-395.977127726599,91.505394,82.378975
1992-02-29,35280.7679680403,-3676.72413793103,82.378975,62.108463
1992-03-31,17407.6537352105,-4325,62.108463,65.83696
1992-04-30,7100,-1302.17615942878,65.83696,77.80581
1992-05-31,7100,-1801.44908221513,77.80581,83.83121
1992-06-30,7100,-1517.79365346724,83.83121,84.19127
1992-07-31,4000,-2413.64693346956,84.19127,87.8027
1992-08-31,3000,-2413.99186095491,87.8027,91.65424
1992-09-30,3000,-3500.95330271562,91.65424,93.07202
1992-10-31,3058.49054999989,-2479.92321036651,93.07202,94.2586
1992-11-30,7173.13912410327,-1204.98785167015,94.2586,91.2719
1992-12-31,13170.9340207561,-5290.32258064516,91.2719,81.66726
1993-01-31,73710.3527622294,-4516.12903225806,81.66726,55.65972
1993-02-28,62116.9261009161,-4223.21428571429,55.65972,54.647167
1993-03-31,63171.462660168,-3575,54.647167,54.622158
1993-04-30,29925.8916689241,-3995,54.622158,60.31289
1993-05-31,19360.0947460751,-3821.92165075774,60.31289,65.43797
1993-06-30,14291.9462621096,-4490,65.43797,70.48756
1993-07-31,9223.30871554613,-11182.7483757037,70.48756,78.22218
1993-08-31,6189.19089765625,-10590.7761005365,78.22218,82.78376
1993-09-30,11275.096496582,-10384.4844994171,82.78376,79.58756
1993-10-31,8906.25,-5168.26733133944,79.58756,80.03912
1993-11-30,5533.96334476767,-9292.0158666716,80.03912,85.14662
1993-12-31,6597.44740070857,-8182.98773151573,85.14662,85.88355
1994-01-31,8082.69560643364,-4528.42009580308,85.88355,85.54902
1994-02-28,21377.3022868899,-3580.35714285714,85.54902,72.549736
1994-03-31,9921.66749232501,-3905,72.549736,73.91939
1994-04-30,9805.8820799053,-1938.55465183931,73.91939,79.26806
1994-05-31,7100,-2129.45265526949,79.26806,82.537445
1994-06-30,7100,-3985.32323341517,82.537445,83.96532
1994-07-31,4000,-5367.18186772844,83.96532,87.498
1994-08-31,3000,-3566.01602647395,87.498,91.21844
1994-09-30,3000,-3608.97344361507,91.21844,92.7868
1994-10-31,3216.65672435133,-2709.47342589285,92.7868,93.99489
1994-11-30,6711.37880563232,-2080.81238097834,93.99489,91.94444
1994-12-31,8305.10044321758,-7494.58719847264,91.94444,87.81271
1995-01-31,143999.112491138,-3645.16129032258,87.81271,53.751186
