"Date","OUTFLOW","OMR","X2_prev","X2_current"
1958-07-31,8244.11889648438,-9356.76936756904,71.96118,79.742966
1958-08-31,5721.7744,-10730.6488357375,79.742966,83.366646
1958-09-30,10625,-10310.1618735499,83.366646,80.06589
1958-10-31,8437.5,-6518.33601350604,80.06589,79.91923
1958-11-30,4500,-9684.48163297325,79.91923,85.764366
1958-12-31,5735.59259386991,-7047.86900485976,85.764366,88.52757
1959-01-31,26266.8639853907,-3645.16129032258,88.52757,69.74785
1959-02-28,54067.4829092055,-4030.35714285714,69.74785,56.486816
1959-03-31,14537.2448119047,-3500,56.486816,66.90913
1959-04-30,10413.333,-2564.43400587709,66.90913,76.303
1959-05-31,9078.38064724123,-2907.46350435858,76.303,80.10228
1959-06-30,7661.28142314476,-4475,80.10228,82.158035
1959-07-31,8859.93794417873,-11430.6650704404,82.158035,82.074776
1959-08-31,4000,-9839.90630751156,82.074776,86.227974
1959-09-30,5850.04129989212,-8177.40162680024,86.227974,86.90694
1959-10-31,4000,-3019.41214963468,86.90694,88.79559
1959-11-30,4500,-2469.4136724205,88.79559,92.43013
1959-12-31,5016.75147459567,-2580.1634219913,92.43013,92.67525
1960-01-31,10409.0915414472,-3608.80325855029,92.67525,86.85592
1960-02-29,35562.9491694302,-3676.72413793103,86.85592,63.504154
1960-03-31,19727.8303382848,-3845,63.504154,64.41747
1960-04-30,14500,-2437.67126464848,64.41747,70.284454
1960-05-31,7574.7957063255,-2568.1164925911,70.284454,79.173294
1960-06-30,7100,-4400,79.173294,83.457726
1960-07-31,5295.46104043331,-11590.4536314026,83.457726,85.47542
1960-08-31,3833.96674883014,-5321.50347054833,85.47542,89.55464
1960-09-30,3481.2180010135,-4496.39388428219,89.55464,91.769966
1960-10-31,4000,-2504.23650570515,91.769966,92.11089
1960-11-30,7227.28151098151,-5078.12954572418,92.11089,90.23864
1960-12-31,11989.3345554424,-5290.32258064516,90.23864,82.49928
1961-01-31,8062.90517007423,-4055,82.49928,81.44794
1961-02-28,31526.6513591463,-3982.14285714286,81.44794,64.956406
1961-03-31,14254.6973909804,-3845,64.956406,67.9067
1961-04-30,10166.667,-2135.46944827779,67.9067,76.401436
1961-05-31,8848.86051773522,-2454.75381783701,76.401436,80.441444
1961-06-30,7100,-4400,80.441444,82.951485
1961-07-31,5000,-7862.30809989868,82.951485,86.09423
1961-08-31,3500,-3610.16785301007,86.09423,89.857414
1961-09-30,3000,-4396.10962912125,89.857414,92.44907
1961-10-31,4000,-1600.30030130174,92.44907,92.759674
1961-11-30,5381.56856777365,-3032.67367216649,92.759674,92.08434
1961-12-31,10314.6758405923,-5290.32258064516,92.08434,85.80867
1962-01-31,6000,-4055,85.80867,85.45934
1962-02-28,76122.4215742471,-4464.28571428571,85.45934,56.874424
1962-03-31,22913.5681360284,-3500,56.874424,62.225132
1962-04-30,12450.347332537,-3635.42904063564,62.225132,71.237015
1962-05-31,11161.29,-3628.31766220513,71.237015,76.52158
1962-06-30,7100,-4400,76.52158,81.51936
1962-07-31,5000,-11290.4399943489,81.51936,85.55796
1962-08-31,3720.21439242652,-7864.5379951112,85.55796,88.976006
1962-09-30,3373.08327670817,-5646.00468658593,88.976006,91.72729
1962-10-31,34230.8659475358,-10185.4697704892,91.72729,65.974754
1962-11-30,4500,-9686.09066989579,65.974754,76.946304
1962-12-31,25969.6741352913,-5290.32258064516,76.946304,68.220406
1963-01-31,14130.1274663612,-3875.96774193548,68.220406,69.03226
1963-02-28,82410.8273907033,-4464.28571428571,69.03226,54.80445
1963-03-31,24157.3673995291,-3575,54.80445,61.932255
1963-04-30,92518.1779431829,-3685.61496490715,61.932255,53.80719
1963-05-31,23772.0124593071,-3866.80672161307,53.80719,62.308098
1963-06-30,9306.25,-4505,62.308098,74.1405
1963-07-31,8016.2976676374,-11261.2863790209,74.1405,80.77442
1963-08-31,5510.0806,-10922.0752502477,80.77442,83.784805
1963-09-30,10937.5,-8535.6260598398,83.784805,80.01078
1963-10-31,7968.75,-4096.01966010362,80.01078,80.000305
1963-11-30,18854.1780844695,-9005.1107895613,80.000305,72.02982
1963-12-31,4500,-10042.6873270832,72.02982,80.12847
1964-01-31,21478.4104141534,-3645.16129032258,80.12847,71.77473
1964-02-29,9040.8254344148,-4031.53374713337,71.77473,74.0945
1964-03-31,8406.18416895319,-3340.33003213638,74.0945,80.080826
1964-04-30,10376.4950442846,-2317.80012069053,80.080826,79.26201
1964-05-31,9326.23408960266,-2691.64965919361,79.26201,80.137535
1964-06-30,7100,-4400,80.137535,82.67412
1964-07-31,5000,-10292.2767515684,82.67412,86.45641
1964-08-31,3500,-4883.88014269205,86.45641,90.668365
1964-09-30,3085.51206649744,-5364.35605193066,90.668365,92.59495
1964-10-31,4059.51158505436,-3844.51804312939,92.59495,92.76899
1964-11-30,8421.29290236021,-5447.40276229083,92.76899,88.616615
1964-12-31,103590.422805484,-5290.32258064516,88.616615,55.090084
1965-01-31,133373.597348099,-4516.12903225806,55.090084,52.159184
1965-02-28,35561.9452872428,-4464.28571428572,52.159184,58.498604
1965-03-31,14070.0141718007,-3650,58.498604,67.96683
1965-04-30,41087.6176816137,-4043.8055376288,67.96683,59.72839
1965-05-31,15262.097,-3631.35604700021,59.72839,67.362465
1965-06-30,6928.18066755267,-4433.42547226199,67.362465,79.31054
1965-07-31,10882.3615298751,-10742.063643259,79.31054,79.75132
1965-08-31,5566.32984087525,-10854.2712561168,79.75132,82.314095
1965-09-30,10937.5,-4198.49011426947,82.314095,80.07216
1965-10-31,7812.5,-3765.05105973751,80.07216,80.035515
1965-11-30,11734.9240238929,-7699.16586292411,80.035515,78.74194
1965-12-31,6256.80612006446,-9233.0894570543,78.74194,81.72534
1966-01-31,31326.9380172087,-3645.16129032258,81.72534,64.960815
1966-02-28,27542.417127735,-3741.07142857143,64.960815,62.037533
1966-03-31,20512.3082020534,-3500,62.037533,64.911415
1966-04-30,12187.5784855154,-2621.7122601575,64.911415,71.6545
1966-05-31,8454.032,-2710.20423059395,71.6545,79.457985
1966-06-30,8143.91457463821,-4475,79.457985,82.82174
1966-07-31,7935.0628215139,-11112.0073295712,82.82174,83.285065
1966-08-31,4822.61589047162,-11626.6129558602,83.285065,86.29952
1966-09-30,3000,-6309.44551952796,86.29952,89.98326
1966-10-31,4000,-3354.5848279135,89.98326,91.79538
1966-11-30,8321.57575339422,-7061.77159765061,91.79538,88.39868
1966-12-31,38166.9986364993,-5290.32258064516,88.39868,63.0434
1967-01-31,57339.5594498464,-4363.70967741936,63.0434,55.53417
1967-02-28,54104.012515115,-4464.28571428571,55.53417,55.594975
1967-03-31,55463.037765689,-3575,55.594975,55.446766
1967-04-30,57624.5047242089,-3565.19710422917,55.446766,55.244747
1967-05-31,38564.144588657,-4880,55.244747,58.203983
1967-06-30,18894.2445650127,-5000,58.203983,65.14306
1967-07-31,8000,-8274.48767383554,65.14306,76.52034
1967-08-31,6032.14900800781,-10380.073016558,76.52034,83.04528
1967-09-30,10312.5,-8216.86554285321,83.04528,80.00295
1967-10-31,8281.25,-6290.79630586357,80.00295,79.95875
1967-11-30,4500,-9049.89447641442,79.95875,85.632614
1967-12-31,6556.03771805463,-7574.43501234749,85.632614,86.68737
1968-01-31,23394.3334737453,-3645.16129032258,86.68737,71.41913
1968-02-29,52786.9517774113,-4040.51724137931,71.41913,56.893612
1968-03-31,33258.298570502,-3500,56.893612,59.340424
1968-04-30,10487.5,-2615.43622664849,59.340424,71.47079
1968-05-31,8659.64974697914,-2867.96034986845,71.47079,80.27827
1968-06-30,7971.06065784541,-4475,80.27827,82.76352
1968-07-31,8836.40755841273,-11242.6872208192,82.76352,82.353966
1968-08-31,4000,-11489.3075609205,82.353966,86.30728
1968-09-30,3000,-6478.7916298367,86.30728,90.192116
1968-10-31,4000,-5062.53245662761,90.192116,91.878426
1968-11-30,6322.00343750846,-4612.12419826033,91.878426,90.95146
1968-12-31,22275.0483364288,-5290.32258064516,90.95146,73.46331
1969-01-31,153136.719599801,-4850,73.46331,52.498085
1969-02-28,165001.379086916,2783.82297439584,52.498085,51.9789
1969-03-31,67322.348273335,3004.30022774238,51.9789,54.249603
1969-04-30,47237.0550103061,707.221180891801,54.249603,56.412693
1969-05-31,39245.7861791017,3065.16532818673,56.412693,58.331814
1969-06-30,14613.9039857517,-2595.76860941777,58.331814,67.60748
1969-07-31,8000,-7503.25319268079,67.60748,78.37004
1969-08-31,5977.59194628905,-9648.21315222542,78.37004,83.11924
1969-09-30,10312.5,-7419.97031763084,83.11924,80.058075
1969-10-31,8281.25,-8806.0443751312,80.058075,79.97501
1969-11-30,4906.311893519,-9291.95523486712,79.97501,85.11563
1969-12-31,50160.229278358,-5290.32258064516,85.11563,60.16756
1970-01-31,230393.289360019,-3576.69484383736,60.16756,50.424652
1970-02-28,81825.8222926455,-4067.65555542641,50.424652,53.404804
1970-03-31,36304.4615795561,-3650,53.404804,58.472004
1970-04-30,13498.3036402516,-3833.55423228782,58.472004,68.34545
1970-05-31,8247.28152209105,-3430.52444983302,68.34545,78.88247
1970-06-30,10377.2931078269,-4505,78.88247,80.123405
1970-07-31,8779.67866265818,-11132.0307187165,80.123405,80.1236
1970-08-31,5827.621,-9767.39859652465,80.1236,83.53575
1970-09-30,10937.5,-4176.06444391511,83.53575,79.93234
1970-10-31,7812.5,-5664.27566483754,79.93234,80.07778
1970-11-30,13846.7888992375,-8300.17174657941,80.07778,76.64529
1970-12-31,65266.8201449478,-5290.32258064516,76.64529,56.31922
1971-01-31,52448.6959286006,-4516.12903225806,56.31922,55.757416
1971-02-28,22836.3396834745,-4464.28571428571,55.757416,62.704502
1971-03-31,45860.6092096766,-3650,62.704502,57.81159
1971-04-30,20842.5460276975,-2797.93830012542,57.81159,64.0581
1971-05-31,17887.5988498804,-3395.39569346926,64.0581,67.42803
1971-06-30,6949.66770148967,-4505,67.42803,77.855515
1971-07-31,11106.8009807701,-11159.0906342527,77.855515,79.181854
1971-08-31,5554.17485078125,-11151.0292923464,79.181854,81.972275
1971-09-30,10806.056006135,-10007.6063179889,81.972275,79.98096
1971-10-31,8125,-2860.52959228943,79.98096,79.94262
1971-11-30,4500,-7162.48878233493,79.94262,85.744675
1971-12-31,15849.7894166328,-5290.32258064516,85.744675,76.90056
1972-01-31,12461.7225245982,-4516.12903225806,76.90056,73.578964
1972-02-29,15364.5100842449,-4040.51724137931,73.578964,71.511444
1972-03-31,20979.4329000605,-3500,71.511444,66.27974
1972-04-30,14557.0363873917,-2488.15901291013,66.27974,69.70504
1972-05-31,7756.21849941597,-2572.26164822789,69.70504,78.91395
1972-06-30,8641.48900111033,-4475,78.91395,82.298355
1972-07-31,8355.12700390611,-11240.0440928858,82.298355,82.2884
1972-08-31,4000,-6245.16922876377,82.2884,86.205574
1972-09-30,3000,-6570.62316131925,86.205574,90.17996
1972-10-31,4491.98936725092,-5454.02264700511,90.17996,91.46729
1972-11-30,12296.5050048143,-8100.20453145267,91.46729,83.92574
1972-12-31,25064.5922742692,-5290.32258064516,83.92574,66.764725
1973-01-31,88050.8066841925,-4414.51612903226,66.764725,53.850796
1973-02-28,99443.2670634996,-4464.28571428571,53.850796,53.033882
1973-03-31,60615.9400393069,-3575,53.033882,54.71905
1973-04-30,14356.4337149681,-3995,54.71905,66.50364
1973-05-31,9389.96345589883,-3660.77946500115,66.50364,77.52038
1973-06-30,9819.83677026211,-4490,77.52038,79.890175
1973-07-31,9625.79672059589,-10171.8107318281,79.890175,80.11195
1973-08-31,5933.468,-8546.41302892376,80.11195,83.3428
1973-09-30,11093.75,-3830.7028355196,83.3428,80.03714
1973-10-31,9062.5,-6046.90527158075,80.03714,79.971375
1973-11-30,46280.9573502104,-8601.0410880381,79.971375,60.216183
1973-12-31,81562.9677083455,-5290.32258064516,60.216183,53.590775
1974-01-31,144391.959585567,-4343.38709677419,53.590775,51.81855
1974-02-28,46800.78729333,-4464.28571428571,51.81855,56.414757
1974-03-31,113374.031881119,-4400,56.414757,52.973454
1974-04-30,61656.2108633985,-4130,52.973454,54.644817
1974-05-31,15895.161,-3969.72822331705,54.644817,66.01616
1974-06-30,7156.25,-4505,66.01616,78.433
1974-07-31,10419.6443111483,-10957.2526086462,78.433,79.995834
1974-08-31,5836.39273378906,-11131.2279368272,79.995834,82.09053
1974-09-30,10625,-7682.42096708387,82.09053,79.941414
1974-10-31,8125,-5284.76145471884,79.941414,80.03134
1974-11-30,4500,-8475.60729261511,80.03134,85.82176
1974-12-31,7511.83318438351,-8764.79622026228,85.82176,86.68949
1975-01-31,6540.04642781129,-5000,86.68949,87.45336
1975-02-28,61895.7028369465,-3716.96428571429,87.45336,58.89384
1975-03-31,86978.5863405997,-3800,58.89384,53.534866
1975-04-30,27803.0523184479,-3995,53.534866,60.72359
1975-05-31,20098.6899864426,-4013.68303412588,60.72359,65.349014
1975-06-30,9972.917,-4490,65.349014,74.33753
1975-07-31,8437.71849465738,-10308.7243233003,74.33753,80.47152
1975-08-31,5977.46658007812,-10323.9107108613,80.47152,83.52122
1975-09-30,11250,-9224.46116065111,83.52122,80.013466
1975-10-31,9265.05970191883,-9204.59013741334,80.013466,79.801895
1975-11-30,4500,-9395.12966103746,79.801895,85.940834
1975-12-31,4904.90692814399,-5906.63108340726,85.940834,88.562645
1976-01-31,5403.53738322915,-3962.52579660789,88.562645,89.895454
1976-02-29,7841.3794,-4250,89.895454,88.002686
1976-03-31,10541.7880134358,-3765.03784324371,88.002686,82.066605
1976-04-30,8813,-1749.21152452566,82.066605,80.61194
1976-05-31,4674.49092567864,-2177.60940980153,80.61194,86.04723
1976-06-30,4000,-4168.7259563752,86.04723,89.89452
1976-07-31,4000,-3725.19251681963,89.89452,91.93882
1976-08-31,3053.74037092027,-2257.49593464165,91.93882,92.431816
1976-09-30,3000,-4544.25409409974,92.431816,93.35584
1976-10-31,3140.07012693213,-2615.32242561288,93.35584,94.28971
1976-11-30,8329.25971391939,-3716.26414212545,94.28971,90.19713
1976-12-31,3500,-1953.32388363729,90.19713,90.34061
1977-01-31,7695.87434762902,-1520.0529953187,90.34061,89.154465
1977-02-28,9275.83102957409,-786.533196837714,89.154465,85.25758
1977-03-31,6359.72940669944,-178.672459469304,85.25758,85.17936
1977-04-30,4000,-518.675946915255,85.17936,89.860634
1977-05-31,5349.33625999045,-1657.02346633656,89.860634,91.17592
1977-06-30,4205.00868013147,-3175.58557284172,91.17592,91.6522
1977-07-31,3000,-1711.41327132631,91.6522,93.743195
1977-08-31,3000,-2512.20110902726,93.743195,93.85487
1977-09-30,3500,-3519.33630524875,93.85487,92.8712
1977-10-31,3000,-1539.79742911909,92.8712,93.99634
1977-11-30,5788.958207909,-877.588921555653,93.99634,93.00418
1977-12-31,11332.6831192766,-5290.32258064516,93.00418,84.89261
1978-01-31,76417.7597622402,-4516.12903225806,84.89261,55.672333
1978-02-28,64085.8465307018,-4126.78571428571,55.672333,54.43679
1978-03-31,66512.3029956491,-3800,54.43679,54.313786
1978-04-30,38586.3185865268,-3995,54.313786,57.993885
1978-05-31,15193.7223813689,-4190,57.993885,67.376236
1978-06-30,10151.1020905395,-4490,67.376236,75.91515
1978-07-31,10199.814912487,-10411.4997040456,75.91515,79.029106
1978-08-31,5939.70839047852,-9575.04411774073,79.029106,82.714676
1978-09-30,11093.75,-4392.18246331471,82.714676,79.955444
1978-10-31,8906.25,-5645.36543351574,79.955444,80.001755
1978-11-30,5698.46877316435,-9250.29561922973,80.001755,85.20208
1978-12-31,4768.48883129543,-6671.20953637984,85.20208,87.973076
1979-01-31,21733.0321085498,-4745,87.973076,72.98903
1979-02-28,41218.3914714371,-3962.85714285714,72.98903,59.087093
1979-03-31,28285.1730335579,-3845,59.087093,60.996666
1979-04-30,12404.5442903299,-3875,60.996666,70.274666
1979-05-31,11037.4773240599,-3778.37135995537,70.274666,76.96526
1979-06-30,8709.583,-4400,76.96526,79.87045
1979-07-31,5000,-5607.56929549519,79.87045,84.85672
1979-08-31,3500,-4816.543403314,84.85672,89.39992
1979-09-30,3280.78219494139,-6005.77772224451,89.39992,92.05287
1979-10-31,5647.11934784971,-5684.28743450703,92.05287,90.74872
1979-11-30,7244.68721477994,-9159.91793179945,90.74872,88.56657
1979-12-31,18887.8987157608,-5290.32258064516,88.56657,73.84835
1980-01-31,109766.894872477,-5000,73.84835,53.28247
1980-02-29,148363.696295025,3599.50454324362,53.28247,51.988747
1980-03-31,60450.2648870949,872.978928860263,51.988747,54.73315
1980-04-30,18692.7605523796,-3995,54.73315,64.225136
1980-05-31,11960.1216114237,-3788.28300654936,64.225136,73.10927
1980-06-30,9505.08972921922,-3214.48532684318,73.10927,78.40111
1980-07-31,8000,-8276.43451777923,78.40111,81.61606
1980-08-31,5862.9033,-7524.15725376377,81.61606,84.300514
1980-09-30,11562.5,-3684.22628795558,84.300514,80.075424
1980-10-31,8906.25,-5096.53498122654,80.075424,79.96295
1980-11-30,4500,-7979.71092262415,79.96295,86.15937
1980-12-31,6191.49716358498,-7665.7398762253,86.15937,88.012375
1981-01-31,21804.1096987655,-3505.32258064516,88.012375,72.66619
1981-02-28,17182.0304722278,-4030.35714285714,72.66619,67.45603
1981-03-31,20022.6860574673,-3845,67.45603,66.35789
1981-04-30,9800,-2358.53349528292,66.35789,74.36693
1981-05-31,9442.2416322749,-3136.76846068165,74.36693,80.21131
1981-06-30,7100,-4400,80.21131,82.60111
1981-07-31,5000,-11023.4340679691,82.60111,86.25329
1981-08-31,3878.46261752116,-4434.48229991365,86.25329,90.077705
1981-09-30,3097.756064,-5176.04739176459,90.077705,92.17331
1981-10-31,5133.11613765432,-4779.97531177179,92.17331,91.433395
1981-11-30,32235.4780243436,-9091.02693829818,91.433395,66.92018
1981-12-31,101325.088480593,-5290.32258064516,66.92018,53.328094
1982-01-31,92183.0155693319,-4516.12903225806,53.328094,52.94676
1982-02-28,109681.903248675,-4655.10048631811,52.94676,52.77628
1982-03-31,88142.2346296595,-3460.73355613209,52.77628,53.28522
1982-04-30,131297.978398051,2335.10241200327,53.28522,52.480328
1982-05-31,27259.3763544204,-3669.24880960962,52.480328,60.98991
1982-06-30,9720.98095075292,-4452.71232047638,60.98991,73.04926
1982-07-31,8244.23498535156,-9716.11159599082,73.04926,80.266266
1982-08-31,5580.645,-10757.976252334,80.266266,83.65346
1982-09-30,12327.3472668825,-9535.6602215365,83.65346,78.37637
1982-10-31,22494.8776073308,-7105.00505827253,78.37637,66.594215
1982-11-30,39900.4715546636,-4682.5011227827,66.594215,59.243156
1982-12-31,95668.8987245287,-1061.16639490552,59.243156,53.214165
1983-01-31,113027.758818108,7896.92229091201,53.214165,52.47147
1983-02-28,215295.032736953,15081.9766883132,52.47147,50.668743
1983-03-31,290404.186719522,22832.6456995662,50.668743,49.403976
1983-04-30,88344.3814458313,5231.78316830989,49.403976,53.277756
1983-05-31,62878.6593311841,4956.9996691806,53.277756,54.505764
1983-06-30,33188.4886662605,306.778510712386,54.505764,59.381245
1983-07-31,10507.7602742258,-8881.28750931349,59.381245,71.464714
1983-08-31,6644.98678965987,-9651.48811814537,71.464714,81.11129
1983-09-30,17556.5614997524,-9360.89617143946,81.11129,72.59466
1983-10-31,12814.2730236748,-8965.3446359611,72.59466,71.95819
1983-11-30,82352.703879787,475.567687408396,71.95819,55.139465
1983-12-31,196253.669154071,6302.11136922486,55.139465,50.705837
1984-01-31,56186.8709739125,-2865.21784398544,50.705837,55.316784
1984-02-29,35937.5444477487,-4482.75862068966,55.316784,58.77093
1984-03-31,34171.8737599899,-3650,58.77093,59.68251
1984-04-30,13306.230542574,-4130,59.68251,68.78327
1984-05-31,9866.93897433095,-3570.54300228344,68.78327,77.42309
1984-06-30,9239.76284379158,-4505,77.42309,80.1155
1984-07-31,9577.91824545415,-11095.9998891022,80.1155,79.92921
1984-08-31,5580.645,-9238.6293803822,79.92921,83.31967
1984-09-30,11250,-4524.78578150326,83.31967,79.9266
1984-10-31,7812.5,-5814.84780135373,79.9266,80.0252
1984-11-30,20793.6376725476,-8736.70848821847,80.0252,70.28491
1984-12-31,20773.3810498577,-5290.32258064516,70.28491,65.65712
1985-01-31,8192.10368351172,-5000,65.65712,75.77098
1985-02-28,12844.870938629,-4325,75.77098,77.91735
1985-03-31,12605.4372142594,-3500,77.91735,74.565125
1985-04-30,8791.60315205487,-2159.30594912493,74.565125,78.4443
1985-05-31,10040.1557162171,-3073.52436706871,78.4443,80.04805
1985-06-30,7321.97625814893,-4475,80.04805,82.09256
1985-07-31,7471.95623055072,-9089.26033606109,82.09256,83.83017
1985-08-31,4000,-5192.98164252782,83.83017,87.59551
1985-09-30,3000,-7177.86891099978,87.59551,91.241615
1985-10-31,4220.74960260951,-3625.34918210962,91.241615,92.17399
1985-11-30,8084.81314806026,-4073.2039170678,92.17399,88.79774
1985-12-31,6986.18288081232,-8809.81708188658,88.79774,87.206764
1986-01-31,25666.9978138964,-3521.77419354839,87.206764,69.4297
1986-02-28,245963.637078329,373.47150454636,69.4297,50.75719
1986-03-31,135799.133388323,3213.23534122348,50.75719,52.466377
1986-04-30,21124.5096479545,-3345.85923357518,52.466377,62.76408
1986-05-31,12300.0860962315,-3540.72363397238,62.76408,71.98062
1986-06-30,8669.92391501331,-4042.15740599999,71.98062,78.971954
1986-07-31,9091.32025620715,-9300.06902896119,78.971954,80.51755
1986-08-31,5651.2095,-6796.201133187,80.51755,83.255104
1986-09-30,10937.5,-3291.35711537281,83.255104,79.99602
1986-10-31,7812.5,-4278.61734418508,79.99602,79.982315
1986-11-30,4500,-6354.07318387963,79.982315,85.97594
1986-12-31,5925.30927971672,-8558.14986408522,85.97594,87.454735
1987-01-31,9788.71051039561,-5000,87.454735,85.66506
1987-02-28,19688.8400624945,-3580.35714285714,85.66506,73.26978
1987-03-31,23606.9749312899,-3845,73.26978,64.43967
1987-04-30,11611.667,-2590.2787625854,64.43967,71.69878
1987-05-31,8664.43229870087,-2849.89087860402,71.69878,79.71576
1987-06-30,7100,-3377.08404566626,79.71576,83.35768
1987-07-31,5000,-5663.00178951549,83.35768,86.750565
1987-08-31,3500,-3905.59407929798,86.750565,90.3667
1987-09-30,3000,-4373.91820214154,90.3667,92.923004
1987-10-31,4000,-2561.99655375903,92.923004,93.08507
1987-11-30,5694.89409213058,-1726.05744904738,93.08507,91.731094
1987-12-31,14357.6487781712,-5290.32258064516,91.731094,81.411705
1988-01-31,25064.0255793762,-3875.96774193548,81.411705,66.01598
1988-02-29,18508.621,-3699.72401774372,66.01598,66.172714
1988-03-31,8174.5967,-1551.94264235099,66.172714,76.13525
1988-04-30,7816.6665,-1252.90846339939,76.13525,81.712776
1988-05-31,7100,-1644.71406262893,81.712776,85.31017
1988-06-30,7100,-1595.62602910805,85.31017,85.59262
1988-07-31,4000,-3066.41275358234,85.59262,87.97754
1988-08-31,3000,-2161.83490377512,87.97754,91.83645
1988-09-30,3000,-4604.09108698553,91.83645,93.135216
1988-10-31,3000,-1996.05569338003,93.135216,94.360695
1988-11-30,7082.94808537107,-3388.157631179,94.360695,91.2792
1988-12-31,4921.87225735095,-6067.09341569877,91.2792,90.83292
1989-01-31,9975.57340354,-3262.67449519144,90.83292,86.41952
1989-02-28,11400,-760.381680372334,86.41952,81.51231
1989-03-31,46868.7586948965,-4325,81.51231,59.509933
1989-04-30,18691.0219179255,-2698.59941924666,59.509933,64.81139
1989-05-31,11010.483,-3084.82486697392,64.81139,74.12835
1989-06-30,7100,-4400,74.12835,81.41987
1989-07-31,5000,-9695.37540893323,81.41987,85.35325
1989-08-31,3500,-4531.62938886502,85.35325,88.84898
1989-09-30,5055.82175361464,-8529.66795146076,88.84898,90.07785
1989-10-31,4907.77816937296,-5918.74997464603,90.07785,88.912575
1989-11-30,4956.44046694177,-3994.48954123588,88.912575,90.74943
1989-12-31,4933.3371815457,-3034.05140012803,90.74943,91.45648
1990-01-31,15970.9692980097,-3126.93548387097,91.45648,80.45841
1990-02-28,11479.3798300883,-3912.98159023369,80.45841,74.367355
1990-03-31,8156.07792387116,-3580.63378696424,74.367355,79.62049
1990-04-30,9906.667,-1857.76123584568,79.62049,80.19409
1990-05-31,8629.92903651169,-1961.52381892416,80.19409,80.94112
1990-06-30,3000,-1341.3566437982,80.94112,86.81408
1990-07-31,3000,-1976.69179874506,86.81408,91.98022
1990-08-31,3000,-1727.07381542734,91.98022,93.01976
1990-09-30,3500,-2801.78249983505,93.01976,92.86403
1990-10-31,3000,-1880.48882028892,92.86403,94.05256
1990-11-30,5825.66761633899,-1244.61102030843,94.05256,92.832855
1990-12-31,5109.92080310897,-1791.08113839693,92.832855,92.23672
1991-01-31,8708.56520886751,-728.542872753683,92.23672,88.12864
1991-02-28,7989.26340828543,-2555.51272503926,88.12864,85.686
1991-03-31,32766.9227613102,-4325,85.686,64.713715
1991-04-30,7539.93945453275,-1879.53121664529,64.713715,73.98298
1991-05-31,5090.90156286239,-2109.23677935473,73.98298,86.118324
1991-06-30,3000,-1698.50559659879,86.118324,89.78627
1991-07-31,3000,-2012.15449806799,89.78627,92.78796
1991-08-31,3000,-1920.81505679684,92.78796,93.28257
1991-09-30,3494.33144922582,-2331.22916207771,93.28257,93.00278
1991-10-31,3000,-2876.88278744047,93.00278,94.06371
1991-11-30,6171.62374181643,-1302.0335295983,94.06371,92.2725
1991-12-31,4841.06490132026,-3297.93517443517,92.2725,92.13696
1992-01-31,11634.0411483513,-653.989430254349,92.13696,85.33416
1992-02-29,35361.4303149159,-3676.72413793103,85.33416,63.43453
1992-03-31,17374.6113554089,-4325,63.43453,65.66974
1992-04-30,10247.5,-1746.1566403854,65.66974,74.95793
1992-05-31,7100,-1801.96250279874,74.95793,81.91867
1992-06-30,7100,-1391.28509908555,81.91867,83.97069
1992-07-31,4000,-2445.48375885241,83.97069,87.36205
1992-08-31,3000,-2445.50074036904,87.36205,91.47698
1992-09-30,3000,-3414.20710921308,91.47698,93.07202
1992-10-31,3000,-2521.50784331477,93.07202,94.31888
1992-11-30,7524.01573493898,-1491.47427948348,94.31888,90.93551
1992-12-31,12956.3087885126,-5290.32258064516,90.93551,81.618614
1993-01-31,73640.8761173536,-4516.12903225806,81.618614,55.68792
1993-02-28,61779.9987184484,-4464.28571428572,55.68792,54.675514
1993-03-31,63091.6084464508,-3575,54.675514,54.631115
1993-04-30,29770.5108130532,-3995,54.631115,60.360344
1993-05-31,19453.6424895896,-3811.67117008676,60.360344,65.4019
1993-06-30,14048.7655458348,-4490,65.4019,70.67068
1993-07-31,9222.86840491292,-11211.3347014453,70.67068,78.3081
1993-08-31,6189.19089765625,-10612.6604133265,78.3081,82.785484
1993-09-30,11275.096496582,-10376.2725349988,82.785484,79.590935
1993-10-31,8906.25,-5130.81102826198,79.590935,80.03923
1993-11-30,5487.8074003197,-9226.57282097104,80.03923,85.19266
1993-12-31,6408.65824600564,-8395.24061450159,85.19266,86.11394
1994-01-31,7727.23961455793,-4745,86.11394,86.052
1994-02-28,21329.1234949903,-3580.35714285714,86.052,72.87591
1994-03-31,9920.8569297513,-3845,72.87591,73.93937
1994-04-30,9807.44646062839,-1941.36513684107,73.93937,79.26775
1994-05-31,7100,-2126.56659059664,79.26775,82.53544
1994-06-30,7100,-2648.11020095603,82.53544,83.96538
1994-07-31,4000,-3687.12294848824,83.96538,87.49777
1994-08-31,3000,-2492.27298722342,87.49777,91.21833
1994-09-30,3000,-3168.77387836919,91.21833,92.7868
1994-10-31,3000,-2876.53639789972,92.7868,94.22168
1994-11-30,7838.98830708636,-1454.32901486075,94.22168,90.877426
1994-12-31,5880.19874783869,-10059.9958953808,90.877426,88.51219
1995-01-31,146795.404181411,-3645.16129032258,88.51219,53.304527
1995-02-28,59016.9692780616,-4464.28571428571,53.304527,54.900673
1995-03-31,203073.459225103,-3423.00280962183,54.900673,51.593315
