"Date","OUTFLOW","OMR","X2_prev","X2_current"
1993-12-31,6765.49144590292,-8080.50282287507,85.38944,85.98158
1994-01-31,7753.38975595253,-4745,85.98158,85.84266
1994-02-28,21373.6804504028,-3555.97556992857,85.84266,72.75962
1994-03-31,12008.6622232797,-2243.31321808596,72.75962,71.85484
1994-04-30,9901.91523813723,-1814.11796385202,71.85484,77.943085
1994-05-31,7884.59162343116,-2120.34613445113,77.943085,81.65283
1994-06-30,7100,-4140.77760893814,81.65283,83.35607
1994-07-31,4000,-6363.81477590607,83.35607,87.1522
1994-08-31,3000,-4320.91645453104,87.1522,91.05175
1994-09-30,3000,-3659.78800364447,91.05175,92.75921
1994-10-31,3122.83680277618,-2642.4861342143,92.75921,94.09341
1994-11-30,6779.5168671107,-1416.73719555807,94.09341,91.95495
1994-12-31,8053.62622489647,-7771.31280435701,91.95495,88.06855
1995-01-31,144084.875064256,-3645.16129032258,88.06855,53.77527
1995-02-28,58556.2885836654,-4464.28571428571,53.77527,54.904438
1995-03-31,202148.161279589,-4025,54.904438,51.505573
1995-04-30,62977.6841014221,-3801.8468363549,51.505573,54.656124
1995-05-31,68759.6054937307,-747.42475083212,54.656124,54.13272
1995-06-30,24729.7105489696,-4507.73634673075,54.13272,61.98893
1995-07-31,8384.44178143064,-9566.34905628071,61.98893,74.83294
1995-08-31,5439.516,-10845.1640420647,74.83294,83.230736
1995-09-30,10781.25,-10941.6708601392,83.230736,79.96837
1995-10-31,8125,-6580.61272399651,79.96837,80.09245
1995-11-30,4500,-9944.9209465027,80.09245,86.07544
1995-12-31,28043.1624819078,-5290.32258064516,86.07544,67.51688
1996-01-31,42009.1822751067,-4516.12903225806,67.51688,58.291695
1996-02-29,144049.14537771,-4625,58.291695,52.268932
1996-03-31,72235.0469892116,-4395.63461342773,52.268932,53.84682
1996-04-30,32463.049498656,-3716.63374997267,53.84682,59.242638
1996-05-31,41128.4710636905,-3964.78841836282,59.242638,58.205868
1996-06-30,7818.21831470161,-4505,58.205868,73.15174
1996-07-31,8317.35466786759,-11183.4093187104,73.15174,81.71457
1996-08-31,5551.0806,-10229.4534945494,81.71457,83.53144
1996-09-30,10937.5,-8449.02646697795,83.53144,79.938614
1996-10-31,8125,-7271.3633793482,79.938614,80.01673
1996-11-30,9540.62414235467,-8629.89366369215,80.01673,80.99132
1996-12-31,108429.292164444,-3453.32864305976,80.99132,53.861557
1997-01-31,297584.281594386,24203.9488150908,53.861557,48.849804
1997-02-28,69208.1815575325,831.701701110805,48.849804,54.247345
1997-03-31,18770.8483415944,-4407.22880892923,54.247345,64.05188
1997-04-30,12811.4666871529,-3077.8924401215,64.05188,71.65125
1997-05-31,9622.55607513151,-2970.85432445179,71.65125,78.42469
1997-06-30,10443.4409493703,-3772.49208323868,78.42469,79.16421
1997-07-31,9478.08740877348,-10874.3200309442,79.16421,79.3667
1997-08-31,5721.7744,-10498.9782766147,79.3667,83.03136
1997-09-30,10781.25,-4847.75799457854,83.03136,80.05197
1997-10-31,8125,-5412.03506196139,80.05197,79.95189
1997-11-30,8055.62343073021,-8713.67241577015,79.95189,82.406296
1997-12-31,14886.7395752872,-5290.32258064516,82.406296,75.580284
1998-01-31,89328.5796763333,-4516.12903225806,75.580284,54.341637
1998-02-28,294261.097890423,3657.22064420569,54.341637,49.202732
1998-03-31,96713.5091803551,-4550,49.202732,52.96333
1998-04-30,49856.6601633604,-2527.10675607917,52.96333,55.84908
1998-05-31,64665.6855645071,-333.389765771016,55.84908,54.439236
1998-06-30,47813.5754287908,-2252.13875056927,54.439236,56.07401
1998-07-31,12433.2787988858,-8304.31633473273,56.07401,68.73614
1998-08-31,9298.36835111814,-9450.22562401917,68.73614,77.553215
1998-09-30,13782.6653133642,-9750.86425886802,77.553215,74.59914
1998-10-31,11969.9812519432,-9050.40761636303,74.59914,74.51704
1998-11-30,25397.4423633408,-8785.6415602927,74.51704,65.9139
1998-12-31,33735.7360361276,-5290.32258064516,65.9139,60.543945
1999-01-31,41652.3123368266,-4516.12903225806,60.543945,58.18989
1999-02-28,127856.781081365,-4625,58.18989,52.55216
1999-03-31,67543.7746947579,-4469.11140537632,52.55216,54.114014
1999-04-30,22812.8453963734,-2902.73998780131,54.114014,62.382732
1999-05-31,12332.1185220439,-4047.6830884814,62.382732,71.69113
1999-06-30,7966.71965232844,-4505,71.69113,79.55214
1999-07-31,9569.99108841297,-10137.931488276,79.55214,80.42797
1999-08-31,5765.516,-9358.81088960288,80.42797,82.894646
1999-09-30,10937.5,-6718.19323440725,82.894646,79.97393
1999-10-31,8125,-5920.46470948504,79.97393,79.946335
1999-11-30,5782.68369062432,-9609.00588450792,79.946335,84.715576
1999-12-31,5469.34756571938,-3824.54657528825,84.715576,86.78867
2000-01-31,28144.7599815774,-3645.16129032258,86.78867,68.144875
2000-02-29,134185.142340679,-4453.73798770693,68.144875,52.92834
2000-03-31,84091.0770297843,-3942.28336546594,52.92834,53.34523
2000-04-30,22394.5751604703,163.34075333863,53.34523,62.324734
2000-05-31,11922.8560157872,-4040.5155230765,62.324734,72.14127
2000-06-30,8064.67412707269,-4490,72.14127,79.816124
2000-07-31,11274.627384709,-10354.9242363728,79.816124,79.291306
2000-08-31,5792.339,-10704.3672119945,79.291306,82.727585
2000-09-30,11250,-3786.45892808485,82.727585,79.97789
2000-10-31,8750,-5526.82137355129,79.97789,79.97653
2000-11-30,4500,-8221.27769993098,79.97653,86.3018
2000-12-31,5443.11281566495,-3951.87403156742,86.3018,89.21084
2001-01-31,13592.2922414903,-4745,89.21084,81.82529
2001-02-28,23774.6080745895,-3580.35714285714,81.82529,66.88018
2001-03-31,23202.0196854475,-1784.13188798681,66.88018,63.85816
2001-04-30,12680.0075699947,-1050.92131486808,63.85816,70.84664
2001-05-31,9219.66438687978,-3048.45251244344,70.84664,78.71914
2001-06-30,7100,-3650.59776918042,78.71914,82.556984
2001-07-31,5000,-6120.92199118654,82.556984,86.09309
2001-08-31,4022.63793080184,-4544.66721510327,86.09309,90.05254
2001-09-30,3048.56668092557,-5120.33116302182,90.05254,92.29518
2001-10-31,4967.64589719067,-1572.69632117158,92.29518,91.64015
2001-11-30,6636.13963263806,-5564.82159684884,91.64015,89.56025
2001-12-31,37933.8981575944,-5290.32258064516,89.56025,64.184525
2002-01-31,47329.5820840054,-3875.96774193548,64.184525,57.0472
2002-02-28,17169.643,-4030.35714285714,57.0472,65.15297
2002-03-31,20541.5646943728,-1366.01683158249,65.15297,66.25748
2002-04-30,14727.9106075158,-1296.75426496012,66.25748,69.66848
2002-05-31,10440.1193362987,-2519.21115297671,69.66848,76.34116
2002-06-30,7121.74638938716,-4475,76.34116,81.642235
2002-07-31,6641.63896806949,-7745.66801592657,81.642235,84.19284
2002-08-31,4479.10960106594,-8921.95511144926,84.19284,87.57424
2002-09-30,3172.48105560304,-5393.14931412246,87.57424,91.08806
2002-10-31,4000,-4228.99660781483,91.08806,92.24217
2002-11-30,6084.09153072175,-4495.04808822271,92.24217,91.08791
2002-12-31,41314.4035884905,-5290.32258064516,91.08791,63.321453
2003-01-31,59028.6257685066,-4363.70967741936,63.321453,55.458443
2003-02-28,21923.6571421823,-3741.07142857143,55.458443,62.810314
2003-03-31,21534.9357349613,-1355.84291369968,62.810314,64.98098
2003-04-30,34123.4029337717,-1316.21434110251,64.98098,60.56925
2003-05-31,33926.2504045922,-2300.41349017247,60.56925,60.02831
2003-06-30,7697.9165,-4490,60.02831,74.09793
2003-07-31,10659.5803242836,-11029.831509616,74.09793,79.39543
2003-08-31,5439.516,-11603.9192002538,79.39543,82.86479
2003-09-30,11250,-9520.8837773587,82.86479,79.94956
2003-10-31,8906.25,-3253.58578697774,79.94956,80.0318
2003-11-30,5105.33684940447,-7718.21148552579,80.0318,85.47703
2003-12-31,24700.7878274363,-5290.32258064516,85.47703,69.900764
2004-01-31,36048.9945369959,-4343.38709677419,69.900764,59.95452
2004-02-29,92799.1746992047,-4187.93103448276,59.95452,53.563454
2004-03-31,46692.771404683,-2894.57913847037,53.563454,56.434357
2004-04-30,18787.8791189317,-328.641268075509,56.434357,64.65274
2004-05-31,10630.660979532,-2215.35455136372,64.65274,74.25514
2004-06-30,9060.75119235911,-4490,74.25514,79.788605
2004-07-31,10895.2591196623,-11247.9329523337,79.788605,79.180405
2004-08-31,6172.33900000001,-11605.1050226545,79.180405,82.53718
2004-09-30,10937.5,-5469.7600280532,82.53718,80.00425
2004-10-31,8750,-5144.12350041145,80.00425,80.09787
2004-11-30,4500,-6395.34706969705,80.09787,86.162155
2004-12-31,16590.5998039222,-5290.32258064516,86.162155,77.321075
2005-01-31,39676.9047453214,-4343.38709677419,77.321075,60.032112
2005-02-28,26550.5972244915,-4030.35714285714,60.032112,61.86248
2005-03-31,41685.5399846583,-1173.88884393223,61.86248,58.36667
2005-04-30,22914.9151842471,-3224.33090273476,58.36667,63.301098
2005-05-31,50310.2681232792,-3746.59954035885,63.301098,57.14594
2005-06-30,19675.4305484409,-4850,57.14594,64.436775
2005-07-31,6500,-9268.73081992579,64.436775,78.94949
2005-08-31,4000,-10689.4783124851,78.94949,86.01507
2005-09-30,4238.74166370946,-10056.4813088496,86.01507,88.22733
2005-10-31,4075.09999225304,-9364.77814680793,88.22733,90.26967
2005-11-30,5024.07117160847,-7228.07339309958,90.26967,91.56237
2005-12-31,89274.4642742491,-5290.32258064516,91.56237,56.667706
2006-01-31,138469.239385938,-5000,56.667706,52.414333
2006-02-28,59597.0802807184,-4464.28571428571,52.414333,54.822086
2006-03-31,132439.42506353,-1598.00956550809,54.822086,52.510506
2006-04-30,145554.446236629,1995.52079153631,52.510506,52.22143
2006-05-31,48799.5762196556,4229.17706905676,52.22143,56.243797
2006-06-30,11331.65,-4215.30659949963,56.243797,69.4575
2006-07-31,8000,-7755.90350805406,69.4575,79.438446
2006-08-31,5510.0806,-10726.6625788949,79.438446,83.66933
2006-09-30,11026.25,-10528.6183430582,83.66933,79.75247
2006-10-31,7812.5,-7262.30363633323,79.75247,80.08046
2006-11-30,5330.13533176758,-9414.74850218225,80.08046,84.976105
2006-12-31,15632.1025301374,-5290.32258064516,84.976105,76.41876
2007-01-31,6000,-5000,76.41876,80.09086
2007-02-28,24979.1912514303,-4005.01779765874,80.09086,69.03446
2007-03-31,15538.5657862774,-1229.12978413401,69.03446,67.86557
2007-04-30,12889.9204266187,-1546.05495955324,67.86557,72.80997
2007-05-31,9340.821141727,-2899.28900442611,72.80997,78.0816
2007-06-30,7197.03806334989,-4475,78.0816,82.34694
2007-07-31,9130.33392120111,-11399.3241394926,82.34694,82.0001
2007-08-31,4000,-11631.5772505689,82.0001,86.071236
2007-09-30,3662.10192226375,-5945.00069756797,86.071236,90.02851
2007-10-31,4000,-5214.0326381019,90.02851,91.76141
2007-11-30,5186.62980949604,-1665.35905405048,91.76141,92.10604
2007-12-31,8072.01305795882,-3356.29078716514,92.10604,88.774025
2008-01-31,26509.4130472317,-3521.77419354839,88.774025,68.22387
2008-02-29,21365.130735928,-4040.51724137931,68.22387,64.64084
2008-03-31,16580.6554003429,-2418.92368073964,64.64084,67.860245
2008-04-30,10804.1237086435,-1590.49283680877,67.860245,74.57192
2008-05-31,9445.89507404506,-1274.56525330342,74.57192,79.280624
2008-06-30,7100,-3592.97169778895,79.280624,82.47624
2008-07-31,5000,-5469.96710997729,82.47624,85.99326
2008-08-31,3715.2012650044,-3657.48103975753,85.99326,89.74381
2008-09-30,3000,-4334.85753656321,89.74381,92.25703
2008-10-31,4000,-1755.56582280778,92.25703,92.68926
2008-11-30,5402.44899301339,-1700.89748368697,92.68926,92.42455
2008-12-31,7619.42992880968,-1824.72584259398,92.42455,89.32731
2009-01-31,5530.07562597824,-3581.88073736052,89.32731,89.11188
2009-02-28,26857.023426746,-3808.03571428571,89.11188,70.22607
2009-03-31,24837.5258605063,-3781.34405585727,70.22607,63.058243
2009-04-30,19267.7677094404,-1706.50468004752,63.058243,65.96222
2009-05-31,12243.9264716392,-1297.93178500026,65.96222,72.64316
2009-06-30,8824.167,-4400,72.64316,79.10574
2009-07-31,5000,-6139.57502211635,79.10574,84.12176
2009-08-31,3500,-4683.82497882219,84.12176,88.22198
2009-09-30,3000,-4879.42310400537,88.22198,91.67786
2009-10-31,4618.57899352373,-4800.46221257216,91.67786,91.883575
2009-11-30,4500,-2076.38714742513,91.883575,92.61135
2009-12-31,7007.74863042535,-3267.57844584975,92.61135,90.648705
2010-01-31,29471.4379605551,-3126.93548387097,90.648705,68.24984
2010-02-28,33358.3790661304,-4030.35714285714,68.24984,60.247723
2010-03-31,21831.3476874678,-1339.93877129822,60.247723,63.811047
2010-04-30,29373.0070223687,-2582.76672308608,63.811047,62.15032
2010-05-31,19658.0788290917,-3248.69424493507,62.15032,65.57634
2010-06-30,8621.46636321184,-4475,65.57634,75.714874
2010-07-31,6500,-10578.4498544081,75.714874,83.01483
2010-08-31,4702.40731012915,-10728.5086954587,83.01483,85.78526
2010-09-30,5060.06205924175,-9949.46650463631,85.78526,87.25278
2010-10-31,8539.8110377095,-9568.06795792848,87.25278,84.49323
2010-11-30,7170.99476127602,-9084.65217240983,84.49323,83.935394
2010-12-31,67412.9974614269,-5290.32258064516,83.935394,57.104134
2011-01-31,33878.7661025993,-4516.12903225806,57.104134,59.290974
2011-02-28,37696.9236143713,-4223.21428571429,59.290974,58.943512
2011-03-31,142412.879413629,3835.43911060247,58.943512,52.488834
2011-04-30,47331.8912264676,-3798.59186995378,52.488834,56.368828
2011-05-31,34866.2707138196,-4708.19321115113,56.368828,59.263454
2011-06-30,31073.7535608008,-5000,59.263454,60.855225
2011-07-31,9027.33158303465,-9717.68764378965,60.855225,73.03102
2011-08-31,5662.53123972904,-10065.6303806211,73.03102,82.826996
2011-09-30,10625,-10128.9037374039,82.826996,79.96783
2011-10-31,8437.5,-8737.76264464446,79.96783,80.05558
2011-11-30,4975.48130187218,-9357.1199155425,80.05558,85.14767
2011-12-31,4500,-6144.26232637623,85.14767,89.443886
2012-01-31,9984.78347053553,-5000,89.443886,86.31992
2012-02-29,10942.6569233716,-3148.23350520191,86.31992,81.82626
2012-03-31,23444.3559083312,-3695.29241775692,81.82626,66.97299
2012-04-30,25183.4440184866,-148.748805390679,66.97299,63.28098
2012-05-31,11838.7222851243,-3137.18749430706,63.28098,71.43238
2012-06-30,7037.01991403221,-4475,71.43238,81.02638
2012-07-31,7530.09940238167,-11463.5034832279,81.02638,83.000435
2012-08-31,4000,-11582.5909122,83.000435,86.40351
2012-09-30,3634.04504965293,-7016.87415865169,86.40351,89.414635
2012-10-31,4000,-5959.9089650276,89.414635,91.63984
2012-11-30,7195.38585716403,-7357.81225724417,91.63984,90.19922
2012-12-31,63466.3061579467,-5290.32258064516,90.19922,57.95725
2013-01-31,19226.3961631846,-4363.70967741936,57.95725,64.20809
2013-02-28,17561.3365714286,-3850.31556285714,64.20809,67.61247
2013-03-31,11225.3870612514,-1358.06217278182,67.61247,73.45372
2013-04-30,11351.4037425307,-1358.22801524135,73.45372,76.802025
2013-05-31,10358.3611933431,-1311.04807056652,76.802025,78.478584
2013-06-30,7109.91626681163,-4400,78.478584,81.79732
2013-07-31,5000,-9013.04545528719,81.79732,85.65828
2013-08-31,3500,-8113.96733839749,85.65828,89.54162
2013-09-30,3666.4489730688,-5098.11986638022,89.54162,91.59645
2013-10-31,4000,-1925.08499337987,91.59645,92.07229
2013-11-30,4699.050486708,-2093.05788491754,92.07229,93.04109
2013-12-31,7125.42030771332,-1097.82875269108,93.04109,90.3918
2014-01-31,4821.93658617387,-1486.65154120593,90.3918,90.36238
2014-02-28,12138.9945291709,-3808.03571428571,90.36238,84.18052
2014-03-31,14523.8050067168,-4280.55201612609,84.18052,74.13963
2014-04-30,10075.2833333436,-952.443973308994,74.13963,76.58219
2014-05-31,4309.33064518174,-1591.56732253479,76.58219,85.24187
2014-06-30,4000,-2453.43496373965,85.24187,89.08306
2014-07-31,4000,-3203.43649479501,89.08306,91.04973
2014-08-31,3000,-2433.75953210804,91.04973,92.55037
2014-09-30,3000,-3919.51043689097,92.55037,93.40974
2014-10-31,3000,-1698.0539990502,93.40974,94.34445
2014-11-30,6352.80999295706,-739.860727906386,94.34445,92.257126
2014-12-31,38777.6065363727,-5290.32258064516,92.257126,63.876976
2015-01-31,6000,-4266.83462857314,63.876976,75.39262
2015-02-28,15426.8762330809,-3982.14285714286,75.39262,76.48065
2015-03-31,11525.8790322664,-1297.45997939842,76.48065,74.77083
2015-04-30,7080.7000000136,-1162.29896462184,74.77083,80.87219
2015-05-31,7311.750000014,-1725.32077233669,80.87219,84.21248
2015-06-30,7100,-1587.67054277861,84.21248,84.05756
2015-07-31,4000,-2930.78725689469,84.05756,87.77828
2015-08-31,3000,-1429.78158568887,87.77828,91.47812
2015-09-30,3000,-3087.79931056648,91.47812,93.07389
2015-10-31,3267.36186508049,-1903.00955912339,93.07389,94.13488
2015-11-30,7424.5844277522,-135.069248628459,94.13488,90.891335
2015-12-31,7989.17774460782,-4015.20492667795,90.891335,87.06016
2016-01-31,31279.1387325283,-4262.09677419355,87.06016,65.646454
2016-02-29,20025.861,-2642.01953253548,65.646454,64.69319
2016-03-31,55727.6289597174,-1890.02473104957,64.69319,56.29815
2016-04-30,22495.1158026789,-1635.26419852128,56.29815,62.91599
2016-05-31,10523.451932241,-2843.74658131934,62.91599,73.671936
2016-06-30,7843.74638938716,-4475,73.671936,80.686676
2016-07-31,6645.02247219449,-8573.59438118324,80.686676,83.568245
2016-08-31,4000,-8488.47795393925,83.568245,87.29648
2016-09-30,3000,-5631.03446270966,87.29648,91.27583
2016-10-31,4478.18383666702,-6105.14682563138,91.27583,92.02695
2016-11-30,7422.42783188271,-8333.47241417148,92.02695,89.59875
2016-12-31,46951.7941035043,-5290.32258064516,89.59875,60.784298
2017-01-31,145809.0749075,-4516.12903225806,60.784298,51.91994
2017-02-28,297618.990265431,13154.5378964391,51.91994,49.00761
2017-03-31,100520.708745271,-3798.38795525935,49.00761,52.89265
2017-04-30,70493.7874693432,-1023.52483053895,52.89265,53.938793
2017-05-31,28786.1000154287,-3752.76213816163,53.938793,60.71118
2017-06-30,14477.9074447102,-3046.05515589719,60.71118,68.34927
2017-07-31,8000,-7244.97066039086,68.34927,78.12674
2017-08-31,5651.2095,-10659.9250477579,78.12674,83.4326
2017-09-30,10625,-9714.81218884556,83.4326,79.98023
2017-10-31,8125,-5977.89371859887,79.98023,79.914314
2017-11-30,11594.9129346347,-9133.4937261696,79.914314,78.92447
2017-12-31,7602.39597080271,-9660.07181500385,78.92447,80.87161
2018-01-31,18477.5606148748,-3645.16129032258,80.87161,73.753204
2018-02-28,10312.5,-3608.36284347977,73.753204,73.958694
2018-03-31,35326.034312952,-1792.3963194185,73.958694,61.950405
2018-04-30,29553.4113388204,-2285.01003977666,61.950405,60.97436
2018-05-31,14258.1771362876,-3220.99187644763,60.97436,69.07431
2018-06-30,6218.12199320488,-4475,69.07431,80.18741
2018-07-31,8630.79829145579,-9007.57184346181,80.18741,82.56864
2018-08-31,4000,-9045.70691332538,82.56864,85.78696
2018-09-30,3050.19322266614,-7008.92044081203,85.78696,90.00767
2018-10-31,7551.59964112612,-1335.21669504552,90.00767,87.69824
2018-11-30,4500,-7647.08024892987,87.69824,89.71949
2018-12-31,12470.4987399521,-6511.39473715837,89.71949,83.24743
2019-01-31,34021.5202585025,-3521.77419354839,83.24743,62.787582
2019-02-28,114681.965320073,-4175,62.787582,52.93891
2019-03-31,119330.269887029,-4025,52.93891,52.701256
2019-04-30,59316.2092795736,-148.6924967,52.701256,54.82866
2019-05-31,31208.5441181908,-4976.37829590971,54.82866,59.922276
2019-06-30,14129.382817131,-4871.46355692993,59.922276,68.46653
2019-07-31,8244,-9767.16317155709,68.46653,78.32522
2019-08-31,5439.516,-10313.029816909,78.32522,83.75114
2019-09-30,11274.5,-10325.1947586363,83.75114,79.563965
2019-10-31,7812.5,-6147.75841469785,79.563965,80.032936
2019-11-30,6578.95031655436,-9097.66236835205,80.032936,83.946785
2019-12-31,18153.0514843358,-5290.32258064516,83.946785,75.161606
2020-01-31,11615.9831039694,-5000,75.161606,73.6101
2020-02-29,11195.5021372925,-4301.13201033524,73.6101,76.283745
2020-03-31,13169.0701586675,-1392.33101997852,76.283745,74.21629
2020-04-30,10168.3540998359,-1674.26601889681,74.21629,76.91603
2020-05-31,10292.2060887774,-2511.07586757849,76.91603,78.910355
2020-06-30,7106.22454845283,-4400,78.910355,81.906906
2020-07-31,5000,-4567.59888880394,81.906906,86.083405
2020-08-31,3581.879717373,-2229.58710418652,86.083405,90.23221
2020-09-30,3000,-4968.93400352498,90.23221,92.61828
2020-10-31,4714.88605441441,-2052.13776017499,92.61828,92.21861
2020-11-30,5734.99853591418,-2597.60008874798,92.21861,91.10656
2020-12-31,7540.75697860442,-3199.34163994412,91.10656,88.61372
2021-01-31,5819.31181455559,-3830.50962767038,88.61372,88.421906
2021-02-28,14224.3749935499,-705.799417182196,88.421906,80.8656
2021-03-31,8183.94353226639,-1304.62768998816,80.8656,79.18822
2021-04-30,8712.47037127073,-1657.59335094145,79.18822,81.35033
2021-05-31,5304.41699865078,-1590.90695803534,81.35033,85.422325
2021-06-30,4000,-2060.98182261834,85.422325,88.811806
2021-07-31,4000,-4346.74429767233,88.811806,91.46677
2021-08-31,3250.35671511932,-2419.55410189212,91.46677,92.41584
2021-09-30,3000,-2803.26366419203,92.41584,NA
