"Date","OUTFLOW","OMR","X2_prev","X2_current"
1995-04-30,62391.056640897,-4233.36379442659,51.481762,54.714867
1995-05-31,68803.6469630664,-740.019187001599,54.714867,54.13636
1995-06-30,24780.2055154193,-4500.85791383094,54.13636,61.972324
1995-07-31,8629.72071584926,-9573.26853694073,61.972324,74.581375
1995-08-31,5368.9517,-10846.5960973866,74.581375,83.16416
1995-09-30,10781.25,-10942.490357825,83.16416,80.00644
1995-10-31,8125,-6309.36750738971,80.00644,80.09279
1995-11-30,4500,-9945.84220229622,80.09279,86.07724
1995-12-31,28011.8828857293,-5290.32258064516,86.07724,67.5333
1996-01-31,41357.2587269847,-4516.12903225806,67.5333,58.43092
1996-02-29,143936.295462917,-4625,58.43092,52.27501
1996-03-31,72316.1989126831,-4302.07696427924,52.27501,53.842068
1996-04-30,32017.0113271412,-4130,53.842068,59.36041
1996-05-31,41188.6305209627,-3964.02081048683,59.36041,58.21257
1996-06-30,7778.1668615122,-4505,58.21257,73.18993
1996-07-31,8333.95300520021,-11184.399316567,73.18993,81.72421
1996-08-31,5552.2925140625,-10266.8578624345,81.72421,83.52162
1996-09-30,10937.5,-8507.06403624196,83.52162,79.9378
1996-10-31,8125,-7128.56891448388,79.9378,80.016624
1996-11-30,9574.4637807471,-8630.95817061638,80.016624,80.95834
1996-12-31,109901.893457487,-2174.88309354624,80.95834,53.80247
1997-01-31,298010.544748293,24198.3388178224,53.80247,48.84516
1997-02-28,69347.7376788774,1116.73925077213,48.84516,54.237915
1997-03-31,18771.3993265279,-4410.03998051136,54.237915,64.04969
1997-04-30,12354.4851546341,-3493.16432678189,64.04969,72.090805
1997-05-31,9735.00423393325,-2981.7495944352,72.090805,78.60086
1997-06-30,10443.1609460948,-3772.70259949461,78.60086,79.10931
1997-07-31,9424.55222112351,-10876.8487820701,79.10931,79.42153
1997-08-31,5757.0566,-10485.4116742269,79.42153,83.03432
1997-09-30,10781.25,-4849.37862412909,83.03432,80.03193
1997-10-31,8125,-5358.86748247669,80.03193,79.95122
1997-11-30,8055.6234307302,-8715.0492541455,79.95122,82.405975
1997-12-31,14889.3098303475,-5290.32258064516,82.405975,75.577644
1998-01-31,89472.8005746695,-4516.12903225806,75.577644,54.33455
1998-02-28,294224.7386454,3648.17732149014,54.33455,49.20341
1998-03-31,96862.4991302288,-4375.29240949233,49.20341,52.95914
1998-04-30,49296.8475639837,-2943.88217986564,52.95914,55.92662
1998-05-31,64982.1326284398,-338.561428934467,55.92662,54.419685
1998-06-30,47851.9943639907,-2257.21512882799,54.419685,56.06617
1998-07-31,12798.9628520007,-8307.01066407445,56.06617,68.44491
1998-08-31,9101.83402334985,-9451.91939301176,68.44491,77.58159
1998-09-30,13843.0564226868,-9752.11191196182,77.58159,74.645454
1998-10-31,11850.0838994043,-9051.49737685851,74.645454,74.612045
1998-11-30,25366.8373513222,-8786.80579058545,74.612045,65.97322
1998-12-31,33816.9147173084,-5290.32258064516,65.97322,60.52424
1999-01-31,41376.9032232533,-4516.12903225806,60.52424,58.244274
1999-02-28,127840.574817872,-4625,58.244274,52.55473
1999-03-31,67397.7342381814,-4550,52.55473,54.12413
1999-04-30,21929.431415905,-3550.21830013559,54.12413,62.72289
1999-05-31,12422.165683602,-4055.40142075511,62.72289,71.79719
1999-06-30,8011.60258080716,-4505,71.79719,79.480995
1999-07-31,9409.14947184081,-10148.1302697129,79.480995,80.56071
1999-08-31,5765.81421777344,-9351.75566304599,80.56071,82.99559
1999-09-30,10937.5,-6832.25492413012,82.99559,79.99258
1999-10-31,8125,-5902.81865314305,79.99258,79.94863
1999-11-30,5782.68369062434,-9610.14690382318,79.94863,84.714966
1999-12-31,5409.11715300713,-3880.17586936483,84.714966,86.85098
2000-01-31,27974.8305474637,-3645.16129032258,86.85098,68.27585
2000-02-29,134022.591765574,-4448.83930098024,68.27585,52.935223
2000-03-31,83979.33730241,-4025,52.935223,53.34894
2000-04-30,16351.4953815935,-3995,53.34894,64.887375
2000-05-31,11007.661,-3664.74090289087,64.887375,75.06362
2000-06-30,8915.67679527346,-4490,75.06362,79.7606
2000-07-31,10251.8257793805,-11038.1489105538,79.7606,79.92234
2000-08-31,5862.9033,-10734.7193889854,79.92234,83.268486
2000-09-30,11250,-3459.65149258621,83.268486,80.038124
2000-10-31,8750,-5248.75089750818,80.038124,79.9811
2000-11-30,4500,-7946.47253993393,79.9811,86.29558
2000-12-31,5075.6875852854,-4137.99440629252,86.29558,89.62701
2001-01-31,13673.6855490526,-4745,89.62701,82.04808
2001-02-28,23794.3089141833,-3580.35714285714,82.04808,66.882065
2001-03-31,20704.7476987007,-3905,66.882065,64.97509
2001-04-30,10900.417,-1972.6588840033,64.97509,73.155266
2001-05-31,9513.74393302281,-2992.53101497778,73.155266,79.3957
2001-06-30,7100,-3937.0994053829,79.3957,82.43376
2001-07-31,5000,-5276.90968633087,82.43376,86.16886
2001-08-31,4033.86397809129,-3843.98038673701,86.16886,90.08778
2001-09-30,3000,-5170.78931222376,90.08778,92.3226
2001-10-31,4806.32644152564,-1703.26151339632,92.3226,91.86468
2001-11-30,6692.03944259671,-5421.0958795844,91.86468,89.659065
2001-12-31,36795.4253637737,-5290.32258064516,89.659065,64.57732
2002-01-31,46949.3712138695,-3875.96774193548,64.57732,57.152447
2002-02-28,17169.643,-4030.35714285714,57.152447,65.16977
2002-03-31,17933.5146817175,-3500,65.16977,67.85277
2002-04-30,10072.4759814417,-2684.9099496599,67.85277,74.81193
2002-05-31,9253.5738046694,-2692.88053300843,74.81193,80.063705
2002-06-30,7894.25427583125,-4475,80.063705,82.60581
2002-07-31,6694.5318123901,-7453.53286582293,82.60581,84.5083
2002-08-31,4000,-6844.77962471333,84.5083,87.85485
2002-09-30,3265.38345173863,-5339.81026792104,87.85485,91.46425
2002-10-31,4000,-3900.17386635094,91.46425,92.45697
2002-11-30,6044.29551242758,-4697.02771225623,92.45697,91.17748
2002-12-31,41493.8209248441,-5290.32258064516,91.17748,63.28692
2003-01-31,58829.6065876806,-4363.70967741936,63.28692,55.47358
2003-02-28,22080.1437647269,-3741.07142857143,55.47358,62.75561
2003-03-31,20670.8260600261,-3500,62.75561,65.38081
2003-04-30,32014.487818472,-2472.81296893588,65.38081,61.267735
2003-05-31,31759.8958563295,-3304.05401255432,61.267735,60.743107
2003-06-30,7770.8335,-4490,60.743107,74.26699
2003-07-31,10635.7813851288,-10776.1038217717,74.26699,79.41137
2003-08-31,5765.78492089844,-11320.5607317914,79.41137,82.604576
2003-09-30,10937.5,-9779.79220728495,82.604576,80.082054
2003-10-31,9062.5,-3129.89020627957,80.082054,80.02394
2003-11-30,5082.37999095254,-7658.1749810107,80.02394,85.38702
2003-12-31,24569.5838407052,-5290.32258064516,85.38702,69.990654
2004-01-31,35804.9139260668,-4343.38709677419,69.990654,60.028896
2004-02-29,92978.0860358687,-4187.93103448276,60.028896,53.561775
2004-03-31,46163.8562826663,-3575,53.561775,56.518593
2004-04-30,13949.3403416542,-2548.16684557767,56.518593,67.3691
2004-05-31,8121.28705874778,-2750.51207142964,67.3691,78.7692
2004-06-30,10214.9496176653,-4490,78.7692,80.39054
2004-07-31,9672.11795161125,-11059.7996863886,80.39054,79.98099
2004-08-31,6313.468,-11337.092130826,79.98099,83.28579
2004-09-30,10937.5,-5617.09762858981,83.28579,80.077896
2004-10-31,8906.25,-4970.50644695493,80.077896,79.954735
2004-11-30,4500,-6798.41007484462,79.954735,86.03605
2004-12-31,16556.0110253361,-5290.32258064516,86.03605,77.330734
2005-01-31,40111.8901547543,-4343.38709677419,77.330734,59.931355
2005-02-28,26632.1962964971,-4030.35714285714,59.931355,61.818184
2005-03-31,39112.8309191114,-3500,61.818184,58.924652
2005-04-30,19931.0214958516,-3875,58.924652,64.65186
2005-05-31,49734.0640711122,-3771.25375012096,64.65186,57.452507
2005-06-30,19422.8378016289,-4850,57.452507,64.57913
2005-07-31,6500,-8974.19588055773,64.57913,79.01146
2005-08-31,4000,-10705.4779343946,79.01146,86.01321
2005-09-30,3816.23098220565,-9347.45672020611,86.01321,88.68168
2005-10-31,4000,-7508.51727037052,88.68168,91.25976
2005-11-30,5381.33456252404,-7302.12725442661,91.25976,91.61407
2005-12-31,90894.0946665495,-5290.32258064516,91.61407,56.525074
2006-01-31,138496.069400387,-5000,56.525074,52.354137
2006-02-28,59590.0475232841,-4464.28571428571,52.354137,54.832905
2006-03-31,131270.243933727,-3067.52552142756,54.832905,52.52854
2006-04-30,145083.164266686,1564.40744210067,52.52854,52.22734
2006-05-31,48819.2329571593,4223.96798732126,52.22734,56.239414
2006-06-30,11331.65,-4217.56407594592,56.239414,69.458084
2006-07-31,8000,-7756.77203678638,69.458084,79.440285
2006-08-31,5510.0806,-10727.4603162319,79.440285,83.66824
2006-09-30,11026.6781616211,-10529.0968484276,83.66824,79.75204
2006-10-31,7812.5,-7111.69999223763,79.75204,80.08022
2006-11-30,5330.13533176758,-9415.41815280319,80.08022,84.97609
2006-12-31,15647.9255553891,-5290.32258064516,84.97609,76.40261
2007-01-31,6000,-5000,76.40261,80.082596
2007-02-28,24931.4721599022,-4030.35714285714,80.082596,69.06251
2007-03-31,12881.7391782314,-3500,69.06251,69.93582
2007-04-30,10413.333,-2311.86451579308,69.93582,76.53831
2007-05-31,9426.43817458524,-2894.63393226608,76.53831,79.50863
2007-06-30,7409.4904574528,-4475,79.50863,82.195175
2007-07-31,8795.71164548731,-11409.3269191552,82.195175,82.409805
2007-08-31,4000,-10282.5518183797,82.409805,86.37938
2007-09-30,3288.25679066265,-5679.95978315444,86.37938,90.491936
2007-10-31,4000,-4149.63483184588,90.491936,92.129364
2007-11-30,5007.02582666989,-1829.52589526214,92.129364,92.430214
2007-12-31,8999.50023733322,-2829.79844162432,92.430214,87.98264
2008-01-31,26456.9428237428,-3521.77419354839,87.98264,67.76577
2008-02-29,21387.5444643124,-4040.51724137931,67.76577,64.63169
2008-03-31,14838.71,-3846.41667450976,64.63169,69.160255
2008-04-30,9796.35356692218,-2544.25601110273,69.160255,76.3577
2008-05-31,9325.09537869225,-1277.76024747917,76.3577,80.01395
2008-06-30,7100,-4400,80.01395,82.59879
2008-07-31,5000,-4999.66446854524,82.59879,86.163536
2008-08-31,3710.26669648805,-3415.28389102119,86.163536,89.836525
2008-09-30,3000,-4346.91758184233,89.836525,92.266335
2008-10-31,4000,-1729.79043551393,92.266335,92.69091
2008-11-30,5417.9040176497,-1648.44527437333,92.69091,92.40834
2008-12-31,7522.38142531604,-1879.81323856068,92.40834,89.421196
2009-01-31,5801.66616639135,-3326.84367220801,89.421196,88.91535
2009-02-28,27104.3590871705,-3808.03571428571,88.91535,69.92367
2009-03-31,24459.6748268855,-3905,69.92367,63.177856
2009-04-30,15867.8843446146,-2751.72770621402,63.177856,68.15773
2009-05-31,7520.86959506679,-2952.30778079056,68.15773,78.540245
2009-06-30,9740.833,-4400,78.540245,81.00179
2009-07-31,5000,-5858.27236327251,81.00179,83.897995
2009-08-31,3500,-3514.542950914,83.897995,88.90509
2009-09-30,3000,-4874.00136655042,88.90509,91.752335
2009-10-31,4498.96462166625,-4756.7811850684,91.752335,91.97221
2009-11-30,4500,-2129.37745741736,91.97221,92.71905
2009-12-31,7006.8252626432,-3190.5944433894,92.71905,90.6917
2010-01-31,29676.4734074542,-3126.93548387097,90.6917,68.1527
2010-02-28,34226.6937546806,-4030.35714285714,68.1527,60.0054
2010-03-31,19392.1702479307,-3500,60.0054,64.86541
2010-04-30,25800.4510736695,-3391.71243783075,64.86541,63.71314
2010-05-31,17899.0270956921,-3557.77738055094,63.71314,66.90947
2010-06-30,9698.73307415155,-4475,66.90947,75.333855
2010-07-31,6500,-10294.311592613,75.333855,82.57073
2010-08-31,4658.11836977532,-10807.103657041,82.57073,85.806206
2010-09-30,4685.58479312713,-9272.17428504765,85.806206,87.58698
2010-10-31,8462.50501815959,-9569.97346301211,87.58698,84.85985
2010-11-30,6523.43833891437,-9087.76176800447,84.85985,84.68089
2010-12-31,69288.2218810157,-5290.32258064516,84.68089,57.028297
2011-01-31,34120.9539177801,-4516.12903225806,57.028297,59.210636
2011-02-28,38126.6366219348,-3806.09900996383,59.210636,58.833317
2011-03-31,141794.99511483,2772.73715713156,58.833317,52.4941
2011-04-30,47230.0354345857,-3931.94904063194,52.4941,56.38216
2011-05-31,34873.3643017472,-4712.6385476713,56.38216,59.26412
2011-06-30,31106.1575346229,-5000,59.26412,60.84485
2011-07-31,9027.07912783751,-9719.56679555184,60.84485,73.02717
2011-08-31,5561.38478853051,-10067.0537511779,73.02717,82.916466
2011-09-30,10625,-10129.873645141,82.916466,80.02749
2011-10-31,8437.5,-8740.7810324588,80.02749,80.057884
2011-11-30,4842.57895584031,-9133.47432885313,80.057884,85.27804
2011-12-31,4500,-5168.04430750652,85.27804,89.5482
2012-01-31,9983.58956659435,-5000,89.5482,86.374695
2012-02-29,10889.655,-3199.04895050293,86.374695,81.90107
2012-03-31,23914.4872690604,-3905,81.90107,66.74073
2012-04-30,20148.2833172266,-2680.00757398139,66.74073,65.46574
2012-05-31,11065.322,-3141.79763611962,65.46574,73.44705
2012-06-30,7100,-4475,73.44705,81.392815
2012-07-31,7606.48266153866,-11384.353542621,81.392815,82.980194
2012-08-31,4000,-11587.0860044123,82.980194,86.55225
2012-09-30,3112.28936863854,-6314.7569069791,86.55225,89.959015
2012-10-31,4000,-5129.56110198893,89.959015,92.06905
2012-11-30,7366.94352930896,-7757.34328207772,92.06905,90.159706
2012-12-31,63284.5942116126,-5290.32258064516,90.159706,57.958736
2013-01-31,19189.3687473423,-4363.70967741936,57.958736,64.22771
2013-02-28,17508.928,-3875,64.22771,67.654594
2013-03-31,8627.54151451045,-3500,67.654594,76.20116
2013-04-30,10278.348475587,-1978.10259899014,76.20116,79.3682
2013-05-31,9892.13308994117,-1333.68465359291,79.3682,79.64589
2013-06-30,7100,-4400,79.64589,82.16602
2013-07-31,5000,-9096.54144400627,82.16602,85.91068
2013-08-31,3500,-5264.81548392572,85.91068,89.715
2013-09-30,3396.93179503287,-5488.41244475088,89.715,91.89913
2013-10-31,4235.57667024369,-1748.24872176103,91.89913,92.04719
2013-11-30,4576.9486734937,-2245.30175208232,92.04719,93.031364
2013-12-31,7026.40734682573,-583.300830441636,93.031364,90.57685
2014-01-31,4998.72233157697,-2021.34683510441,90.57685,90.27514
2014-02-28,12441.7584517335,-3808.03571428571,90.27514,83.7956
2014-03-31,14486.1263447144,-4325,83.7956,73.98459
2014-04-30,9920,-955.306940821192,73.98459,76.7489
2014-05-31,4190.05754148867,-1671.27125699209,76.7489,85.47501
2014-06-30,4000,-2414.35891633503,85.47501,89.20268
2014-07-31,4000,-3330.43991205165,89.20268,91.11783
2014-08-31,3000,-2585.86271632473,91.11783,92.56463
2014-09-30,3000,-4170.37352648832,92.56463,93.41131
2014-10-31,3000,-1683.94299456132,93.41131,94.34445
2014-11-30,6284.6556855615,-742.869000559392,94.34445,92.33203
2014-12-31,38689.0712225623,-5290.32258064516,92.33203,63.93354
2015-01-31,6000,-4179.41893057364,63.93354,75.39693
2015-02-28,15339.0710474595,-3982.14285714286,75.39693,76.55903
2015-03-31,11400,-1299.87751470016,76.55903,74.94115
2015-04-30,7031.25,-1158.18384622658,74.94115,80.98706
2015-05-31,7100,-1725.27203282712,80.98706,84.489204
2015-06-30,7100,-1544.7509502295,84.489204,84.22558
2015-07-31,4000,-2606.18543908362,84.22558,87.86026
2015-08-31,3000,-2046.56569251832,87.86026,91.52296
2015-09-30,3000,-2734.24012621563,91.52296,93.08089
2015-10-31,3082.04420630409,-1908.36897844114,93.08089,94.32757
2015-11-30,7710.33538799218,-178.308179444851,94.32757,90.74203
2015-12-31,7913.92770102119,-4185.45622087282,90.74203,86.94453
2016-01-31,31172.0355454638,-4262.09677419355,86.94453,65.69581
2016-02-29,20025.861,-2907.92583869541,65.69581,64.701164
2016-03-31,53327.5158071022,-3905,64.701164,56.6054
2016-04-30,19052.2484431719,-2798.14753384627,56.6054,64.436356
2016-05-31,8598.95026542474,-2833.31027190818,64.436356,76.67445
2016-06-30,7934.18023064121,-4475,76.67445,81.79436
2016-07-31,6500,-8462.35633680114,81.79436,83.79402
2016-08-31,4000,-5336.65359667547,83.79402,87.77558
2016-09-30,3000,-5235.10423533491,87.77558,91.41582
2016-10-31,4348.72994437174,-6090.21859582377,91.41582,92.18951
2016-11-30,7644.7531813454,-8335.58066170286,92.18951,89.46738
2016-12-31,47258.0791409737,-5290.32258064516,89.46738,60.66413
2017-01-31,147835.299682101,-4516.12903225806,60.66413,51.876297
2017-02-28,298036.814342668,13284.302309843,51.876297,49.00022
2017-03-31,101786.492701746,-3005.47273474568,49.00022,52.862946
2017-04-30,69703.0563015204,-1790.01670387136,52.862946,53.978523
2017-05-31,28788.5460792167,-3766.05773070779,53.978523,60.71595
2017-06-30,14368.2444998657,-2999.64859185574,60.71595,68.42744
2017-07-31,8000,-7246.45006757318,68.42744,78.17576
2017-08-31,5651.2095,-10660.9904646724,78.17576,83.4331
2017-09-30,10625,-9925.16636265929,83.4331,79.98233
2017-10-31,8125,-5737.59224273939,79.98233,79.91479
2017-11-30,11849.6120069638,-9044.14804500096,79.91479,78.66581
2017-12-31,7523.83008881864,-9296.67878833641,78.66581,80.79862
2018-01-31,18545.7869398845,-3645.16129032258,80.79862,73.69538
2018-02-28,10312.5,-3722.02414367626,73.69538,73.92515
2018-03-31,32430.8744632005,-3905,73.92515,62.871983
2018-04-30,26831.2476770398,-3387.56413486609,62.871983,61.980946
2018-05-31,13235.887,-3229.52873693244,61.980946,70.30039
2018-06-30,6661.71811928033,-4475,70.30039,80.354416
2018-07-31,7771.55777221011,-8805.40419235432,80.354416,83.19444
2018-08-31,4000,-8878.63858402508,83.19444,86.46094
2018-09-30,3137.69630044524,-6901.15719490233,86.46094,90.1917
2018-10-31,7643.66374262463,-1185.73576473933,90.1917,87.63683
2018-11-30,4500,-7672.29346323715,87.63683,88.21642
2018-12-31,12192.0433052398,-6755.10153401376,88.21642,82.799095
2019-01-31,34881.5558158398,-3521.77419354839,82.799095,62.630276
2019-02-28,115212.487212049,-4175,62.630276,53.02049
2019-03-31,119690.741663029,-4025,53.02049,52.693966
2019-04-30,54916.5940520196,-4106.6707463519,52.693966,55.296013
2019-05-31,31345.2686388317,-5000,55.296013,59.95711
2019-06-30,14108.7646492368,-4868.15296198136,59.95711,68.46947
2019-07-31,8244.115234375,-9621.9195405817,68.46947,78.34252
2019-08-31,5439.516,-10327.3499351113,78.34252,83.745575
2019-09-30,11274.9836425781,-10330.7937681291,83.745575,79.563644
2019-10-31,7812.5,-5815.40914317454,79.563644,80.032776
2019-11-30,6578.95031655437,-9098.82488213365,80.032776,83.94676
2019-12-31,18473.8810869025,-5290.32258064516,83.94676,74.85207
2020-01-31,11627.6891442746,-5000,74.85207,73.46204
2020-02-29,11144.827,-4325,73.46204,76.32415
2020-03-31,10523.7366620816,-3541.05213641263,76.32415,76.95634
2020-04-30,8849.77057194849,-2290.36789058446,76.95634,79.63603
2020-05-31,10490.9130931142,-2758.89710561484,79.63603,79.55241
2020-06-30,7100,-4400,79.55241,81.8561
2020-07-31,5000,-4127.25222047251,81.8561,86.21425
2020-08-31,3500,-2180.36636052578,86.21425,90.350426
2020-09-30,3000,-4905.16099915799,90.350426,92.681114
2020-10-31,4348.85931533417,-2016.24441023145,92.681114,92.65669
2020-11-30,6219.23955206403,-850.844708747233,92.65669,90.92722
2020-12-31,5846.89705951097,-4766.31383908633,90.92722,90.225945
2021-01-31,8174.29882623304,-1901.46857468631,90.225945,87.45826
2021-02-28,9442.25867920717,-4625,87.45826,84.26577
2021-03-31,9074.193,-852.719577659579,84.26577,81.83498
2021-04-30,7816.6665,-1728.83416191037,81.83498,82.48953
2021-05-31,4619.0677504055,-1611.09264025305,82.48953,86.976524
2021-06-30,4000,-2547.23547107754,86.976524,90.31874
2021-07-31,4000,-3995.31816387541,90.31874,92.3006
2021-08-31,3141.04127129562,-2987.45670127622,92.3006,92.566696
2021-09-30,3000,-2968.25560105136,92.566696,NA
